-56.0,24.0,1015.0,210.0,280.0,-1260.0
-49.0,22.0,996.0,210.0,280.0,-1260.0
-32.0,32.0,980.0,3990.0,1190.0,-1260.0
-26.0,45.0,965.0,3990.0,1190.0,-1260.0
-23.0,44.0,959.0,4690.0,1680.0,-1890.0
-40.0,43.0,966.0,4690.0,1680.0,-1890.0
-45.0,42.0,984.0,980.0,2800.0,-4620.0
-51.0,21.0,1004.0,980.0,2800.0,-4620.0
-50.0,8.0,1012.0,-3710.0,1890.0,-8750.0
-56.0,-8.0,1026.0,-3710.0,1890.0,-8750.0
-57.0,-5.0,1050.0,-6370.0,-1750.0,-12040.0
-58.0,-7.0,1054.0,-5810.0,-2170.0,-14280.0
-50.0,-9.0,1063.0,-5810.0,-2170.0,-14280.0
-39.0,0.0,1058.0,-3290.0,-420.0,-15540.0
-23.0,-6.0,1044.0,-3290.0,-420.0,-15540.0
-16.0,-9.0,1018.0,-140.0,700.0,-16030.0
-14.0,-31.0,989.0,-140.0,700.0,-16030.0
-27.0,-54.0,970.0,2870.0,1820.0,-16870.0
-38.0,-52.0,957.0,2870.0,1820.0,-16870.0
-59.0,-42.0,953.0,2660.0,3920.0,-21700.0
-42.0,1.0,951.0,2660.0,3920.0,-21700.0
-44.0,25.0,963.0,-980.0,5810.0,-27930.0
-54.0,37.0,986.0,-980.0,5810.0,-27930.0
-77.0,43.0,1010.0,-4200.0,9870.0,-31220.0
-79.0,45.0,1023.0,-4200.0,9870.0,-31220.0
-75.0,43.0,1033.0,-5950.0,14210.0,-32830.0
-83.0,43.0,1032.0,-7770.0,10780.0,-34580.0
-70.0,40.0,1038.0,-7770.0,10780.0,-34580.0
-70.0,39.0,1033.0,-6510.0,7700.0,-35280.0
-66.0,27.0,1029.0,-6510.0,7700.0,-35280.0
-59.0,8.0,1021.0,-2310.0,8820.0,-36260.0
-40.0,0.0,985.0,-2310.0,8820.0,-36260.0
-21.0,-23.0,948.0,1960.0,8190.0,-38010.0
-18.0,-34.0,916.0,1960.0,8190.0,-38010.0
-33.0,-48.0,905.0,4830.0,8820.0,-39550.0
-45.0,-49.0,893.0,4830.0,8820.0,-39550.0
-56.0,-47.0,888.0,3220.0,10640.0,-44730.0
-86.0,-54.0,890.0,3220.0,10640.0,-44730.0
-115.0,-66.0,902.0,-4690.0,5110.0,-50890.0
-146.0,-72.0,930.0,-4690.0,5110.0,-50890.0
-184.0,-52.0,960.0,-14980.0,-3990.0,-54950.0
-209.0,-47.0,992.0,-25340.0,-10990.0,-57050.0
-225.0,-46.0,1029.0,-25340.0,-10990.0,-57050.0
-265.0,-54.0,1107.0,-31850.0,-20440.0,-51940.0
-272.0,-74.0,1065.0,-31850.0,-20440.0,-51940.0
-293.0,-63.0,950.0,-36680.0,-47600.0,-41230.0
-313.0,-51.0,931.0,-36680.0,-47600.0,-41230.0
-327.0,-27.0,965.0,-43890.0,-71400.0,-29960.0
-327.0,-31.0,1015.0,-43890.0,-71400.0,-29960.0
-315.0,-42.0,1068.0,-46410.0,-35350.0,-12180.0
-298.0,-48.0,1074.0,-46410.0,-35350.0,-12180.0
-269.0,-63.0,1042.0,-40600.0,-4480.0,11550.0
-239.0,-77.0,989.0,-40600.0,-4480.0,11550.0
-209.0,-91.0,941.0,-32900.0,-7490.0,33110.0
-177.0,-99.0,895.0,-32900.0,-7490.0,33110.0
-137.0,-116.0,878.0,-30590.0,-21140.0,49420.0
-108.0,-123.0,870.0,-35770.0,-26320.0,60900.0
-77.0,-120.0,870.0,-35770.0,-26320.0,60900.0
-73.0,-126.0,875.0,-44380.0,-26180.0,67830.0
-78.0,-128.0,875.0,-44380.0,-26180.0,67830.0
-82.0,-131.0,885.0,-51590.0,-24850.0,69860.0
-81.0,-112.0,897.0,-51590.0,-24850.0,69860.0
-89.0,-122.0,902.0,-56910.0,-22680.0,69860.0
-93.0,-114.0,920.0,-56910.0,-22680.0,69860.0
-78.0,-108.0,939.0,-59220.0,-22540.0,70700.0
-94.0,-114.0,964.0,-59220.0,-22540.0,70700.0
-92.0,-113.0,992.0,-60690.0,-25550.0,71470.0
-88.0,-102.0,1029.0,-60690.0,-25550.0,71470.0
-103.0,4.0,1069.0,-63140.0,-32200.0,72240.0
-207.0,79.0,951.0,-63140.0,-32200.0,72240.0
-178.0,-26.0,907.0,-66640.0,-42560.0,75110.0
-124.0,-82.0,1055.0,-86590.0,-52290.0,94710.0
-51.0,-117.0,1145.0,-86590.0,-52290.0,94710.0
22.0,-101.0,1232.0,-111720.0,-47740.0,114170.0
82.0,-89.0,1300.0,-111720.0,-47740.0,114170.0
149.0,-82.0,1336.0,-111580.0,-43680.0,118090.0
