60.0,-86.0,1122.0,13580.0,10150.0,-4340.0
60.0,-86.0,1122.0,13580.0,10150.0,-4340.0
42.0,-71.0,1083.0,16590.0,5320.0,-4760.0
42.0,-71.0,1083.0,16590.0,5320.0,-4760.0
23.0,-55.0,1025.0,17220.0,-280.0,-5180.0
23.0,-55.0,1025.0,17220.0,-280.0,-5180.0
-20.0,-45.0,953.0,16100.0,-490.0,-5040.0
-20.0,-57.0,963.0,11130.0,2380.0,-1540.0
-31.0,-57.0,963.0,11130.0,2380.0,-1540.0
-14.0,-71.0,1001.0,7490.0,5390.0,2450.0
-14.0,-71.0,1001.0,7490.0,5390.0,2450.0
-3.0,-77.0,1032.0,6160.0,8190.0,6160.0
-3.0,-77.0,1032.0,6160.0,8190.0,6160.0
0.0,-66.0,1018.0,4970.0,7630.0,10010.0
0.0,-66.0,1018.0,4970.0,7630.0,10010.0
29.0,-58.0,1000.0,2100.0,7840.0,13440.0
29.0,-58.0,1000.0,2100.0,7840.0,13440.0
53.0,-66.0,1005.0,-140.0,12810.0,14980.0
53.0,-66.0,1005.0,-140.0,12810.0,14980.0
45.0,-85.0,1032.0,-140.0,18270.0,14140.0
45.0,-85.0,1032.0,-140.0,18270.0,14140.0
-13.0,-92.0,1041.0,2450.0,21630.0,13580.0
-47.0,-87.0,1033.0,4620.0,23940.0,17500.0
-47.0,-87.0,1033.0,4620.0,23940.0,17500.0
-21.0,-74.0,1061.0,2660.0,22330.0,24080.0
-21.0,-74.0,1061.0,2660.0,22330.0,24080.0
35.0,-48.0,1054.0,4060.0,17080.0,25340.0
35.0,-48.0,1054.0,4060.0,17080.0,25340.0
58.0,-30.0,1033.0,8820.0,16380.0,21210.0
58.0,-30.0,1033.0,8820.0,16380.0,21210.0
43.0,-16.0,1018.0,13440.0,15680.0,15750.0
43.0,-16.0,1018.0,13440.0,15680.0,15750.0
17.0,-5.0,982.0,14910.0,12180.0,12390.0
17.0,-5.0,982.0,14910.0,12180.0,12390.0
-1.0,3.0,977.0,11270.0,9030.0,12250.0
-1.0,3.0,977.0,11270.0,9030.0,12250.0
5.0,22.0,981.0,7280.0,5250.0,13440.0
15.0,19.0,991.0,4900.0,3710.0,15890.0
15.0,19.0,991.0,4900.0,3710.0,15890.0
28.0,0.0,1002.0,5180.0,3290.0,18480.0
28.0,0.0,1002.0,5180.0,3290.0,18480.0
39.0,-14.0,1009.0,7490.0,3220.0,19530.0
39.0,-14.0,1009.0,7490.0,3220.0,19530.0
31.0,-33.0,1002.0,9100.0,5110.0,19460.0
31.0,-33.0,1002.0,9100.0,5110.0,19460.0
42.0,-62.0,980.0,10290.0,10150.0,20020.0
42.0,-62.0,980.0,10290.0,10150.0,20020.0
66.0,-49.0,975.0,8680.0,14490.0,18550.0
66.0,-49.0,975.0,8680.0,14490.0,18550.0
59.0,-56.0,1037.0,630.0,9940.0,12460.0
59.0,-56.0,1037.0,630.0,9940.0,12460.0
31.0,-46.0,1084.0,-7840.0,-7910.0,4760.0
26.0,-23.0,1047.0,-8960.0,-20440.0,-630.0
26.0,-23.0,1047.0,-8960.0,-20440.0,-630.0
23.0,-10.0,1023.0,-5040.0,-16310.0,-3920.0
23.0,-10.0,1023.0,-5040.0,-16310.0,-3920.0
14.0,-15.0,1056.0,420.0,-7700.0,-5110.0
14.0,-15.0,1056.0,420.0,-7700.0,-5110.0
18.0,-30.0,1060.0,6370.0,-5740.0,-4270.0
18.0,-30.0,1060.0,6370.0,-5740.0,-4270.0
30.0,-47.0,1036.0,10430.0,-7490.0,-3640.0
30.0,-47.0,1036.0,10430.0,-7490.0,-3640.0
25.0,-68.0,1011.0,11270.0,-7770.0,-3710.0
25.0,-68.0,1011.0,11270.0,-7770.0,-3710.0
15.0,-65.0,977.0,9170.0,-5530.0,-3080.0
15.0,-65.0,977.0,9170.0,-5530.0,-3080.0
20.0,-54.0,955.0,4060.0,-2730.0,-1680.0
26.0,-47.0,964.0,-3570.0,-350.0,-980.0
26.0,-47.0,964.0,-3570.0,-350.0,-980.0
23.0,-41.0,1014.0,-11480.0,2590.0,-2310.0
23.0,-41.0,1014.0,-11480.0,2590.0,-2310.0
16.0,-34.0,1073.0,-14630.0,2660.0,-3780.0
16.0,-34.0,1073.0,-14630.0,2660.0,-3780.0
6.0,-24.0,1122.0,-14350.0,-1680.0,-4760.0
6.0,-24.0,1122.0,-14350.0,-1680.0,-4760.0
4.0,-13.0,1129.0,-9520.0,-5460.0,-4480.0
4.0,-13.0,1129.0,-9520.0,-5460.0,-4480.0
4.0,-15.0,1097.0,-2870.0,-3710.0,-2940.0
4.0,-15.0,1097.0,-2870.0,-3710.0,-2940.0
11.0,-23.0,1037.0,2100.0,1050.0,-770.0
11.0,-23.0,1037.0,2100.0,1050.0,-770.0
26.0,-25.0,1004.0,1610.0,5040.0,980.0
49.0,-31.0,1011.0,-2240.0,4550.0,840.0
49.0,-31.0,1011.0,-2240.0,4550.0,840.0
56.0,-46.0,1022.0,-4760.0,2800.0,-1120.0
56.0,-46.0,1022.0,-4760.0,2800.0,-1120.0
41.0,-64.0,1042.0,-5180.0,3920.0,-3150.0
41.0,-64.0,1042.0,-5180.0,3920.0,-3150.0
23.0,-69.0,1071.0,-4620.0,5250.0,-3570.0
23.0,-69.0,1071.0,-4620.0,5250.0,-3570.0
9.0,-60.0,1090.0,-2730.0,4900.0,-2870.0
9.0,-60.0,1090.0,-2730.0,4900.0,-2870.0
-4.0,-37.0,1076.0,1330.0,4270.0,-1400.0
-4.0,-37.0,1076.0,1330.0,4270.0,-1400.0
6.0,-16.0,1033.0,3920.0,4830.0,1330.0
6.0,-16.0,1033.0,3920.0,4830.0,1330.0
20.0,-18.0,1023.0,1680.0,6020.0,3780.0
36.0,-29.0,1027.0,-1540.0,4410.0,4130.0
36.0,-29.0,1027.0,-1540.0,4410.0,4130.0
44.0,-33.0,1037.0,-3710.0,2380.0,2380.0
44.0,-33.0,1037.0,-3710.0,2380.0,2380.0
43.0,-32.0,1056.0,-3080.0,1050.0,-490.0
43.0,-32.0,1056.0,-3080.0,1050.0,-490.0
38.0,-34.0,1060.0,-280.0,-280.0,-2940.0
38.0,-34.0,1060.0,-280.0,-280.0,-2940.0
28.0,-41.0,1045.0,2240.0,-1820.0,-4760.0
28.0,-41.0,1045.0,2240.0,-1820.0,-4760.0
18.0,-54.0,1010.0,3710.0,-2380.0,-5740.0
18.0,-54.0,1010.0,3710.0,-2380.0,-5740.0
15.0,-57.0,1002.0,2030.0,-910.0,-6720.0
15.0,-57.0,1002.0,2030.0,-910.0,-6720.0
6.0,-52.0,1024.0,-280.0,-1680.0,-8330.0
-4.0,-46.0,1006.0,70.0,-4060.0,-8890.0
-4.0,-46.0,1006.0,70.0,-4060.0,-8890.0
-40.0,-56.0,1001.0,70.0,-4130.0,-7490.0
-40.0,-56.0,1001.0,70.0,-4130.0,-7490.0
-65.0,-71.0,995.0,-1050.0,-4480.0,-3500.0
-65.0,-71.0,995.0,-1050.0,-4480.0,-3500.0
-35.0,-70.0,997.0,-3150.0,-2450.0,1610.0
