-124.0,401.0,813.0,-23100.0,10360.0,-980.0
-131.0,403.0,779.0,-24150.0,10780.0,840.0
-124.0,402.0,783.0,-24150.0,10780.0,840.0
-103.0,407.0,804.0,-30310.0,21070.0,5390.0
-70.0,401.0,844.0,-30310.0,21070.0,5390.0
-35.0,400.0,890.0,-39270.0,34230.0,10500.0
-34.0,380.0,906.0,-39270.0,34230.0,10500.0
-30.0,376.0,924.0,-45780.0,37450.0,10570.0
-50.0,375.0,919.0,-45780.0,37450.0,10570.0
-65.0,376.0,908.0,-46410.0,34440.0,4620.0
-89.0,362.0,884.0,-46410.0,34440.0,4620.0
-107.0,339.0,876.0,-43750.0,34580.0,-2100.0
-130.0,324.0,864.0,-42980.0,37310.0,-5600.0
-146.0,330.0,842.0,-42980.0,37310.0,-5600.0
-176.0,321.0,826.0,-47740.0,38080.0,-6160.0
-218.0,319.0,817.0,-47740.0,38080.0,-6160.0
-243.0,311.0,801.0,-57610.0,44520.0,-5320.0
-270.0,294.0,799.0,-57610.0,44520.0,-5320.0
-285.0,281.0,812.0,-72240.0,57540.0,-1190.0
-289.0,259.0,773.0,-72240.0,57540.0,-1190.0
-297.0,241.0,786.0,-90930.0,70910.0,6790.0
-301.0,248.0,827.0,-90930.0,70910.0,6790.0
-285.0,290.0,905.0,-111020.0,77770.0,16100.0
-259.0,262.0,973.0,-111020.0,77770.0,16100.0
-248.0,276.0,1010.0,-130130.0,77560.0,23800.0
-251.0,234.0,1101.0,-130130.0,77560.0,23800.0
-265.0,229.0,1124.0,-134750.0,72030.0,25830.0
-256.0,253.0,1135.0,-126630.0,65170.0,22890.0
-238.0,246.0,1148.0,-126630.0,65170.0,22890.0
-228.0,240.0,1156.0,-110670.0,62440.0,22750.0
-222.0,242.0,1159.0,-110670.0,62440.0,22750.0
-205.0,232.0,1159.0,-96390.0,55860.0,21700.0
-188.0,231.0,1157.0,-96390.0,55860.0,21700.0
-162.0,216.0,1153.0,-84000.0,41090.0,20160.0
-199.0,247.0,1183.0,-84000.0,41090.0,20160.0
-173.0,218.0,1201.0,-71680.0,29820.0,17920.0
-122.0,215.0,1203.0,-71680.0,29820.0,17920.0
-115.0,203.0,1142.0,-57610.0,23030.0,16660.0
-140.0,183.0,1102.0,-57610.0,23030.0,16660.0
-182.0,188.0,1073.0,-38640.0,17570.0,8540.0
-213.0,192.0,1075.0,-38640.0,17570.0,8540.0
-240.0,204.0,1059.0,-29470.0,8610.0,-2450.0
-258.0,202.0,1066.0,-26250.0,4130.0,-7630.0
-280.0,194.0,1063.0,-26250.0,4130.0,-7630.0
-298.0,200.0,1054.0,-23730.0,-420.0,-7630.0
-317.0,189.0,1032.0,-23730.0,-420.0,-7630.0
-321.0,188.0,1032.0,-22260.0,-6160.0,-5040.0
-316.0,191.0,1027.0,-22260.0,-6160.0,-5040.0
-293.0,194.0,1039.0,-22050.0,-10220.0,140.0
-263.0,195.0,1055.0,-22050.0,-10220.0,140.0
-244.0,198.0,1061.0,-21700.0,-11620.0,5320.0
-230.0,200.0,1062.0,-21700.0,-11620.0,5320.0
-226.0,205.0,1039.0,-16940.0,-10010.0,6230.0
-228.0,193.0,1023.0,-16940.0,-10010.0,6230.0
-224.0,200.0,1001.0,-9380.0,-9730.0,4060.0
-220.0,196.0,998.0,-9380.0,-9730.0,4060.0
-216.0,194.0,1000.0,-4200.0,-7000.0,1680.0
-220.0,193.0,979.0,-1890.0,-5740.0,-980.0
-214.0,184.0,980.0,-1890.0,-5740.0,-980.0
-213.0,196.0,971.0,-210.0,-8680.0,-3570.0
-207.0,193.0,958.0,-210.0,-8680.0,-3570.0
-213.0,190.0,965.0,350.0,-13440.0,-4550.0
-211.0,186.0,976.0,350.0,-13440.0,-4550.0
-202.0,186.0,971.0,-630.0,-17500.0,-4830.0
-199.0,184.0,975.0,-630.0,-17500.0,-4830.0
-199.0,179.0,970.0,-770.0,-17430.0,-4900.0
-198.0,182.0,976.0,-770.0,-17430.0,-4900.0
-205.0,175.0,995.0,-1120.0,-15610.0,-5530.0
-208.0,170.0,1004.0,-1120.0,-15610.0,-5530.0
-223.0,162.0,988.0,-910.0,-13160.0,-6370.0
-221.0,162.0,1000.0,-910.0,-13160.0,-6370.0
-217.0,156.0,1012.0,350.0,-12460.0,-6650.0
-223.0,157.0,1021.0,1190.0,-14070.0,-5390.0
-203.0,155.0,1007.0,1190.0,-14070.0,-5390.0
-207.0,147.0,1009.0,3850.0,-15540.0,-4970.0
-201.0,155.0,1001.0,3850.0,-15540.0,-4970.0
-211.0,157.0,1005.0,7490.0,-17150.0,-5740.0
-203.0,162.0,999.0,7490.0,-17150.0,-5740.0
-227.0,158.0,968.0,10780.0,-19040.0,-6790.0
-241.0,162.0,945.0,10780.0,-19040.0,-6790.0
-235.0,177.0,934.0,13930.0,-19670.0,-7490.0
-219.0,172.0,932.0,13930.0,-19670.0,-7490.0
-200.0,163.0,944.0,13020.0,-21070.0,-5390.0
-194.0,166.0,937.0,13020.0,-21070.0,-5390.0
-193.0,164.0,922.0,10640.0,-22540.0,-3360.0
-204.0,168.0,925.0,10640.0,-22540.0,-3360.0
-198.0,180.0,927.0,10430.0,-22190.0,-4270.0
-187.0,180.0,931.0,10010.0,-20720.0,-5040.0
-183.0,178.0,937.0,10010.0,-20720.0,-5040.0
-175.0,163.0,951.0,8890.0,-20440.0,-5390.0
-187.0,173.0,953.0,8890.0,-20440.0,-5390.0
-182.0,172.0,958.0,8960.0,-20790.0,-7630.0
-186.0,172.0,950.0,8960.0,-20790.0,-7630.0
-182.0,168.0,945.0,9940.0,-20230.0,-9870.0
-191.0,165.0,929.0,9940.0,-20230.0,-9870.0
