61.0,118.0,1012.0,1540.0,18060.0,-46060.0
53.0,116.0,999.0,1540.0,18060.0,-46060.0
38.0,130.0,974.0,6650.0,32130.0,-45500.0
28.0,145.0,992.0,10710.0,42630.0,-41370.0
22.0,138.0,985.0,10710.0,42630.0,-41370.0
4.0,138.0,962.0,9170.0,44940.0,-37940.0
-4.0,138.0,966.0,9170.0,44940.0,-37940.0
-20.0,139.0,971.0,4480.0,42630.0,-37590.0
-25.0,147.0,993.0,4480.0,42630.0,-37590.0
-39.0,139.0,1009.0,-700.0,43610.0,-35560.0
-30.0,124.0,1019.0,-700.0,43610.0,-35560.0
-17.0,146.0,1050.0,-3010.0,45990.0,-31430.0
-2.0,121.0,1064.0,-3010.0,45990.0,-31430.0
5.0,122.0,1064.0,-2380.0,50260.0,-26530.0
13.0,141.0,1056.0,-2380.0,50260.0,-26530.0
-1.0,125.0,1073.0,490.0,53270.0,-23590.0
-14.0,128.0,1058.0,490.0,53270.0,-23590.0
-24.0,134.0,1041.0,980.0,53340.0,-25270.0
-54.0,127.0,1028.0,700.0,52080.0,-30030.0
-67.0,140.0,1043.0,700.0,52080.0,-30030.0
-66.0,149.0,1057.0,1330.0,54600.0,-32970.0
-76.0,163.0,1079.0,1330.0,54600.0,-32970.0
-73.0,155.0,1076.0,840.0,51100.0,-34300.0
-66.0,151.0,1081.0,840.0,51100.0,-34300.0
-60.0,141.0,1103.0,-1050.0,38780.0,-35910.0
-58.0,149.0,1120.0,-1050.0,38780.0,-35910.0
-53.0,143.0,1129.0,-770.0,30940.0,-37800.0
-70.0,154.0,1129.0,-770.0,30940.0,-37800.0
-78.0,140.0,1100.0,3920.0,25690.0,-41090.0
-116.0,153.0,1060.0,3920.0,25690.0,-41090.0
-198.0,186.0,1043.0,12460.0,23030.0,-45360.0
-326.0,236.0,1080.0,12460.0,23030.0,-45360.0
-392.0,259.0,1194.0,16450.0,27930.0,-52010.0
-396.0,244.0,1257.0,12390.0,40810.0,-59290.0
-347.0,255.0,1164.0,12390.0,40810.0,-59290.0
-260.0,208.0,1083.0,17710.0,24500.0,-42490.0
-151.0,185.0,1104.0,17710.0,24500.0,-42490.0
-73.0,164.0,1087.0,27510.0,10150.0,-23030.0
-30.0,179.0,1039.0,27510.0,10150.0,-23030.0
-13.0,193.0,980.0,39410.0,24990.0,-19320.0
-33.0,191.0,925.0,39410.0,24990.0,-19320.0
-76.0,219.0,872.0,46830.0,30170.0,-28350.0
-128.0,225.0,847.0,46830.0,30170.0,-28350.0
-164.0,227.0,864.0,42700.0,27090.0,-41300.0
-207.0,248.0,857.0,42700.0,27090.0,-41300.0
-226.0,269.0,885.0,31500.0,23450.0,-48230.0
-235.0,270.0,940.0,31500.0,23450.0,-48230.0
-221.0,261.0,997.0,18480.0,15680.0,-45080.0
-210.0,252.0,1047.0,9310.0,12460.0,-39130.0
-278.0,139.0,935.0,9310.0,12460.0,-39130.0
-489.0,392.0,847.0,16730.0,10570.0,-34510.0
-467.0,485.0,772.0,16730.0,10570.0,-34510.0
-452.0,298.0,608.0,34860.0,-17430.0,-37030.0
-336.0,265.0,644.0,34860.0,-17430.0,-37030.0
-223.0,236.0,908.0,770.0,-63210.0,-17010.0
-132.0,228.0,1159.0,770.0,-63210.0,-17010.0
-60.0,228.0,1238.0,-26250.0,-21350.0,9520.0
-1.0,208.0,1132.0,-26250.0,-21350.0,9520.0
21.0,195.0,1013.0,-19740.0,-23030.0,15610.0
12.0,203.0,982.0,-19740.0,-23030.0,15610.0
14.0,189.0,1025.0,-5040.0,-48370.0,6160.0
8.0,159.0,1045.0,-5040.0,-48370.0,6160.0
18.0,156.0,1040.0,1680.0,-23730.0,-6230.0
37.0,147.0,1053.0,7140.0,-8050.0,-14140.0
52.0,163.0,1088.0,7140.0,-8050.0,-14140.0
64.0,130.0,1077.0,11550.0,-3080.0,-19180.0
53.0,136.0,1067.0,11550.0,-3080.0,-19180.0
56.0,132.0,1075.0,17710.0,5250.0,-24710.0
23.0,143.0,1066.0,17710.0,5250.0,-24710.0
-14.0,138.0,1071.0,23240.0,17920.0,-30660.0
-27.0,163.0,1061.0,23240.0,17920.0,-30660.0
0.0,164.0,998.0,26320.0,19110.0,-34510.0
337.0,113.0,883.0,26320.0,19110.0,-34510.0
297.0,-45.0,873.0,25480.0,12110.0,-34440.0
169.0,162.0,1133.0,25480.0,12110.0,-34440.0
17.0,164.0,992.0,22610.0,53760.0,-28000.0
7.0,136.0,666.0,22610.0,53760.0,-28000.0
-30.0,126.0,608.0,29680.0,57750.0,-52080.0
-23.0,122.0,721.0,12180.0,13790.0,-61250.0
4.0,148.0,834.0,12180.0,13790.0,-61250.0
32.0,133.0,885.0,-9380.0,45360.0,-55930.0
25.0,153.0,884.0,-9380.0,45360.0,-55930.0
-57.0,202.0,1013.0,-22610.0,38150.0,-54670.0
-339.0,356.0,1426.0,-22610.0,38150.0,-54670.0
-554.0,354.0,1299.0,-27440.0,15260.0,-57330.0
-599.0,356.0,895.0,-27440.0,15260.0,-57330.0
-488.0,405.0,960.0,-19110.0,-81480.0,-40180.0
-269.0,314.0,1046.0,-19110.0,-81480.0,-40180.0
-21.0,263.0,1031.0,-7000.0,-87990.0,-6440.0
135.0,271.0,996.0,-7000.0,-87990.0,-6440.0
108.0,186.0,1081.0,-1470.0,-68040.0,14770.0
117.0,190.0,961.0,-1470.0,-68040.0,14770.0
72.0,207.0,1005.0,3500.0,-82320.0,5390.0
17.0,174.0,1060.0,9170.0,-87220.0,-11060.0
27.0,214.0,989.0,9170.0,-87220.0,-11060.0
76.0,216.0,917.0,23450.0,-77140.0,-10710.0
80.0,199.0,1001.0,23450.0,-77140.0,-10710.0
70.0,234.0,960.0,32970.0,-56210.0,-9100.0
21.0,259.0,962.0,32970.0,-56210.0,-9100.0
-38.0,290.0,930.0,38430.0,-44310.0,-15400.0
-49.0,305.0,967.0,38430.0,-44310.0,-15400.0
-53.0,286.0,989.0,43190.0,-45290.0,-15960.0
-32.0,299.0,1040.0,43190.0,-45290.0,-15960.0
3.0,287.0,1108.0,43330.0,-51310.0,-8470.0
70.0,297.0,1081.0,43330.0,-51310.0,-8470.0
65.0,269.0,1120.0,42910.0,-53200.0,-5180.0
47.0,333.0,1087.0,42910.0,-53200.0,-5180.0
38.0,307.0,1059.0,51870.0,-34930.0,-12110.0
238.0,355.0,1134.0,61110.0,-16800.0,-18690.0
217.0,274.0,1244.0,61110.0,-16800.0,-18690.0
170.0,287.0,915.0,60550.0,-2240.0,-16310.0
11.0,378.0,791.0,60550.0,-2240.0,-16310.0
-18.0,399.0,699.0,68880.0,20650.0,-23870.0
-35.0,368.0,717.0,68880.0,20650.0,-23870.0
-57.0,347.0,732.0,43680.0,17150.0,-25200.0
-89.0,327.0,787.0,43680.0,17150.0,-25200.0
-91.0,334.0,891.0,9170.0,5110.0,-14700.0
-65.0,345.0,969.0,9170.0,5110.0,-14700.0
-35.0,343.0,991.0,-16450.0,-630.0,-1610.0
-48.0,308.0,1057.0,-16450.0,-630.0,-1610.0
