86.0,178.0,994.0,-16240.0,-35070.0,7000.0
83.0,167.0,999.0,-16240.0,-35070.0,7000.0
65.0,158.0,1008.0,-19180.0,-31360.0,140.0
38.0,159.0,1007.0,-19180.0,-31360.0,140.0
12.0,153.0,1015.0,-20510.0,-26810.0,-6580.0
7.0,167.0,1019.0,-19250.0,-23100.0,-11060.0
-2.0,172.0,1034.0,-19250.0,-23100.0,-11060.0
0.0,183.0,1034.0,-19040.0,-21070.0,-12250.0
-2.0,178.0,1050.0,-19040.0,-21070.0,-12250.0
6.0,164.0,1072.0,-18550.0,-18270.0,-10710.0
10.0,162.0,1076.0,-18550.0,-18270.0,-10710.0
21.0,160.0,1095.0,-15400.0,-16450.0,-8750.0
34.0,156.0,1093.0,-15400.0,-16450.0,-8750.0
45.0,143.0,1087.0,-10080.0,-18340.0,-7700.0
52.0,139.0,1074.0,-10080.0,-18340.0,-7700.0
48.0,135.0,1073.0,-3850.0,-22120.0,-8470.0
47.0,141.0,1055.0,-3850.0,-22120.0,-8470.0
39.0,150.0,1026.0,2380.0,-24290.0,-11270.0
28.0,163.0,996.0,2380.0,-24290.0,-11270.0
18.0,177.0,953.0,6720.0,-26530.0,-14490.0
6.0,173.0,932.0,8400.0,-27160.0,-15960.0
-2.0,170.0,931.0,8400.0,-27160.0,-15960.0
-5.0,171.0,942.0,6650.0,-20090.0,-15260.0
-12.0,167.0,956.0,6650.0,-20090.0,-15260.0
-2.0,174.0,974.0,1820.0,-11830.0,-12810.0
1.0,165.0,973.0,1820.0,-11830.0,-12810.0
1.0,163.0,967.0,-2240.0,-8610.0,-10220.0
1.0,165.0,952.0,-2240.0,-8610.0,-10220.0
-8.0,159.0,958.0,-4480.0,-7140.0,-8400.0
-11.0,157.0,968.0,-4480.0,-7140.0,-8400.0
-23.0,162.0,985.0,-6230.0,840.0,-6720.0
-23.0,159.0,1018.0,-6230.0,840.0,-6720.0
-16.0,153.0,1028.0,-8400.0,10780.0,-5040.0
-9.0,146.0,1029.0,-8400.0,10780.0,-5040.0
