-62.0,152.0,953.0,20650.0,16170.0,-13160.0
-62.0,151.0,932.0,20650.0,16170.0,-13160.0
-77.0,156.0,920.0,24640.0,15960.0,-13020.0
-71.0,149.0,894.0,26320.0,16100.0,-11200.0
-85.0,145.0,887.0,26320.0,16100.0,-11200.0
-79.0,150.0,872.0,26670.0,16030.0,-8750.0
-80.0,152.0,859.0,26670.0,16030.0,-8750.0
-79.0,164.0,840.0,26670.0,15680.0,-6510.0
-88.0,169.0,840.0,26670.0,15680.0,-6510.0
-98.0,163.0,838.0,26530.0,14700.0,-5180.0
-102.0,165.0,826.0,26530.0,14700.0,-5180.0
-120.0,174.0,809.0,26040.0,9170.0,-5670.0
-143.0,188.0,786.0,26040.0,9170.0,-5670.0
-160.0,195.0,786.0,24780.0,1960.0,-8050.0
-180.0,200.0,795.0,24780.0,1960.0,-8050.0
-209.0,184.0,816.0,21630.0,1470.0,-10570.0
-227.0,206.0,826.0,21630.0,1470.0,-10570.0
-253.0,209.0,837.0,16380.0,5250.0,-10780.0
-274.0,222.0,847.0,12250.0,7280.0,-8610.0
-283.0,228.0,840.0,12250.0,7280.0,-8610.0
-288.0,233.0,837.0,11480.0,5950.0,-3360.0
-287.0,244.0,838.0,11480.0,5950.0,-3360.0
-236.0,226.0,727.0,12880.0,7070.0,4340.0
-243.0,252.0,759.0,12880.0,7070.0,4340.0
-254.0,256.0,772.0,7140.0,13440.0,8190.0
-260.0,261.0,782.0,7140.0,13440.0,8190.0
-256.0,275.0,803.0,-7840.0,16170.0,8330.0
-247.0,273.0,809.0,-7840.0,16170.0,8330.0
-242.0,258.0,828.0,-15750.0,15330.0,10640.0
-244.0,246.0,849.0,-15750.0,15330.0,10640.0
-250.0,251.0,881.0,-18340.0,19530.0,13580.0
-254.0,251.0,897.0,-18340.0,19530.0,13580.0
-275.0,247.0,908.0,-16940.0,24850.0,17220.0
-279.0,251.0,913.0,-11480.0,24360.0,18410.0
-286.0,264.0,902.0,-11480.0,24360.0,18410.0
-280.0,271.0,859.0,-4550.0,12670.0,17780.0
-284.0,275.0,839.0,-4550.0,12670.0,17780.0
-299.0,274.0,849.0,3080.0,2380.0,17150.0
-304.0,270.0,871.0,3080.0,2380.0,17150.0
-290.0,262.0,864.0,6510.0,2030.0,16590.0
-271.0,263.0,852.0,6510.0,2030.0,16590.0
-260.0,273.0,844.0,5320.0,-1610.0,17290.0
-246.0,265.0,845.0,5320.0,-1610.0,17290.0
-233.0,273.0,870.0,5810.0,4480.0,19320.0
-201.0,275.0,873.0,5810.0,4480.0,19320.0
-180.0,280.0,866.0,6720.0,18130.0,22960.0
-139.0,296.0,871.0,6720.0,18130.0,22960.0
-96.0,309.0,885.0,3430.0,22960.0,25620.0
-36.0,310.0,892.0,-3500.0,23310.0,23660.0
20.0,301.0,900.0,-3500.0,23310.0,23660.0
72.0,306.0,903.0,-12040.0,19390.0,17220.0
114.0,296.0,923.0,-12040.0,19390.0,17220.0
143.0,297.0,948.0,-20160.0,13860.0,4830.0
145.0,289.0,978.0,-20160.0,13860.0,4830.0
127.0,302.0,1014.0,-26110.0,11130.0,-13230.0
87.0,285.0,1052.0,-26110.0,11130.0,-13230.0
30.0,299.0,1085.0,-26250.0,11480.0,-31710.0
-47.0,325.0,1115.0,-26250.0,11480.0,-31710.0
-147.0,336.0,1144.0,-19810.0,12250.0,-44660.0
-209.0,311.0,1137.0,-19810.0,12250.0,-44660.0
-278.0,273.0,1097.0,-10080.0,6510.0,-49070.0
-332.0,229.0,1080.0,-10080.0,6510.0,-49070.0
-379.0,198.0,1088.0,-3290.0,-9940.0,-41650.0
-400.0,206.0,1106.0,-1120.0,-18900.0,-24010.0
-417.0,216.0,1113.0,-1120.0,-18900.0,-24010.0
-411.0,230.0,1107.0,-1050.0,-24850.0,-490.0
-392.0,262.0,1110.0,-1050.0,-24850.0,-490.0
-363.0,288.0,1084.0,560.0,-33740.0,26110.0
-316.0,329.0,1062.0,560.0,-33740.0,26110.0
-219.0,364.0,1047.0,2310.0,-37940.0,55160.0
-121.0,340.0,1040.0,2310.0,-37940.0,55160.0
-42.0,324.0,1031.0,4340.0,-31360.0,80710.0
20.0,321.0,990.0,4340.0,-31360.0,80710.0
93.0,298.0,955.0,7420.0,-22400.0,95970.0
158.0,315.0,902.0,7420.0,-22400.0,95970.0
203.0,335.0,862.0,6930.0,-28000.0,97300.0
245.0,335.0,844.0,6930.0,-28000.0,97300.0
263.0,304.0,855.0,140.0,-30170.0,87150.0
262.0,273.0,898.0,-12180.0,-16660.0,69230.0
252.0,271.0,966.0,-12180.0,-16660.0,69230.0
234.0,273.0,1048.0,-28000.0,-1610.0,47040.0
200.0,269.0,1119.0,-28000.0,-1610.0,47040.0
167.0,282.0,1174.0,-33320.0,3570.0,24640.0
126.0,273.0,1219.0,-33320.0,3570.0,24640.0
84.0,272.0,1233.0,-23170.0,-490.0,6300.0
53.0,272.0,1221.0,-23170.0,-490.0,6300.0
25.0,277.0,1207.0,-6860.0,-10640.0,-5250.0
1.0,270.0,1205.0,-6860.0,-10640.0,-5250.0
3.0,265.0,1160.0,9310.0,-16520.0,-9170.0
13.0,253.0,1135.0,9310.0,-16520.0,-9170.0
17.0,249.0,1125.0,23520.0,-14280.0,-8330.0
15.0,250.0,1104.0,23520.0,-14280.0,-8330.0
10.0,243.0,1068.0,30660.0,-12320.0,-9380.0
15.0,272.0,1031.0,32480.0,-14280.0,-11690.0
15.0,285.0,1013.0,32480.0,-14280.0,-11690.0
28.0,294.0,1008.0,28070.0,-16380.0,-11970.0
42.0,278.0,987.0,28070.0,-16380.0,-11970.0
45.0,283.0,972.0,21000.0,-13160.0,-10010.0
55.0,312.0,975.0,21000.0,-13160.0,-10010.0
65.0,321.0,976.0,11830.0,-9240.0,-7840.0
77.0,326.0,1000.0,11830.0,-9240.0,-7840.0
81.0,327.0,1035.0,-840.0,-3780.0,-4830.0
102.0,327.0,1058.0,-840.0,-3780.0,-4830.0
116.0,314.0,1072.0,-13020.0,1120.0,-2310.0
134.0,315.0,1070.0,-13020.0,1120.0,-2310.0
152.0,295.0,1075.0,-18690.0,5390.0,-1610.0
163.0,283.0,1075.0,-18690.0,5390.0,-1610.0
163.0,282.0,1095.0,-21770.0,11200.0,-4900.0
144.0,284.0,1130.0,-24220.0,16730.0,-12180.0
117.0,271.0,1165.0,-24220.0,16730.0,-12180.0
97.0,261.0,1202.0,-26040.0,16240.0,-22190.0
75.0,252.0,1230.0,-26040.0,16240.0,-22190.0
67.0,237.0,1248.0,-25270.0,8190.0,-31850.0
44.0,229.0,1273.0,-25270.0,8190.0,-31850.0
35.0,238.0,1280.0,-19040.0,-2030.0,-39130.0
30.0,259.0,1256.0,-19040.0,-2030.0,-39130.0
17.0,266.0,1221.0,-8750.0,-11900.0,-45430.0
11.0,281.0,1182.0,-8750.0,-11900.0,-45430.0
2.0,284.0,1146.0,3430.0,-21490.0,-48650.0
-4.0,300.0,1105.0,3430.0,-21490.0,-48650.0
-10.0,313.0,1069.0,12670.0,-23380.0,-49420.0
-17.0,317.0,1035.0,12670.0,-23380.0,-49420.0
-13.0,329.0,988.0,16100.0,-21910.0,-48230.0
-19.0,168.0,967.0,-420.0,-3010.0,1330.0
-18.0,164.0,948.0,-420.0,-3010.0,1330.0
-17.0,175.0,934.0,1820.0,-2940.0,2030.0
-26.0,159.0,915.0,1820.0,-2940.0,2030.0
-33.0,155.0,908.0,5040.0,-70.0,2660.0
-41.0,143.0,898.0,5040.0,-70.0,2660.0
-49.0,148.0,887.0,5600.0,1820.0,3220.0
-62.0,155.0,887.0,2660.0,-840.0,3710.0
-74.0,159.0,886.0,2660.0,-840.0,3710.0
-85.0,148.0,889.0,-770.0,-3990.0,4410.0
-89.0,163.0,877.0,-770.0,-3990.0,4410.0
-88.0,161.0,884.0,-3080.0,-7000.0,6090.0
-84.0,169.0,884.0,-3080.0,-7000.0,6090.0
-89.0,182.0,886.0,-3850.0,-8470.0,8610.0
-79.0,184.0,878.0,-3850.0,-8470.0,8610.0
-61.0,188.0,874.0,-3500.0,-8190.0,11270.0
-56.0,180.0,862.0,-3500.0,-8190.0,11270.0
-46.0,177.0,848.0,-3850.0,-7700.0,14070.0
-38.0,177.0,827.0,-3850.0,-7700.0,14070.0
-30.0,173.0,817.0,-7210.0,-8120.0,16380.0
-29.0,153.0,838.0,-7210.0,-8120.0,16380.0
-36.0,145.0,858.0,-13440.0,-5250.0,17780.0
-43.0,149.0,877.0,-20650.0,910.0,17920.0
-43.0,140.0,891.0,-20650.0,910.0,17920.0
-49.0,132.0,909.0,-26670.0,1610.0,17710.0
-47.0,133.0,917.0,-26670.0,1610.0,17710.0
-45.0,137.0,924.0,-29820.0,-980.0,18900.0
-40.0,128.0,925.0,-29820.0,-980.0,18900.0
-19.0,119.0,939.0,-30590.0,-1330.0,21560.0
-8.0,117.0,958.0,-30590.0,-1330.0,21560.0
0.0,113.0,971.0,-29820.0,840.0,24780.0
0.0,111.0,993.0,-29820.0,840.0,24780.0
-2.0,108.0,1002.0,-27930.0,3500.0,26250.0
-4.0,105.0,991.0,-27930.0,3500.0,26250.0
-23.0,99.0,980.0,-25620.0,1120.0,24850.0
-28.0,91.0,969.0,-25620.0,1120.0,24850.0
-45.0,92.0,960.0,-23730.0,-5670.0,22400.0
-65.0,97.0,950.0,-23240.0,-8750.0,21070.0
-75.0,106.0,934.0,-23240.0,-8750.0,21070.0
-87.0,98.0,937.0,-23240.0,-7420.0,21490.0
-142.0,40.0,926.0,-23240.0,-7420.0,21490.0
-114.0,100.0,877.0,-25480.0,-6230.0,23380.0
-129.0,72.0,863.0,-25480.0,-6230.0,23380.0
-188.0,52.0,900.0,-28770.0,-1610.0,26740.0
-205.0,41.0,899.0,-28770.0,-1610.0,26740.0
-184.0,43.0,891.0,-38500.0,4200.0,32760.0
-146.0,49.0,939.0,-38500.0,4200.0,32760.0
-109.0,24.0,1001.0,-49000.0,700.0,44310.0
-105.0,26.0,1032.0,-49000.0,700.0,44310.0
-106.0,20.0,1036.0,-49490.0,14280.0,50120.0
-117.0,40.0,1004.0,-49490.0,14280.0,50120.0
-115.0,29.0,945.0,-43050.0,17570.0,49210.0
