-14.0,136.0,968.0,1680.0,-7350.0,-7490.0
-16.0,129.0,982.0,-1120.0,-4480.0,-7280.0
-16.0,129.0,982.0,-1120.0,-4480.0,-7280.0
-4.0,139.0,1006.0,-2100.0,-2240.0,-7210.0
-4.0,139.0,1006.0,-2100.0,-2240.0,-7210.0
0.0,153.0,1029.0,-490.0,-1540.0,-7490.0
-9.0,162.0,1005.0,630.0,-4900.0,-7070.0
-9.0,162.0,1005.0,630.0,-4900.0,-7070.0
-25.0,137.0,971.0,-210.0,-3220.0,-4830.0
-25.0,137.0,971.0,-210.0,-3220.0,-4830.0
-18.0,129.0,971.0,-3640.0,-980.0,-2030.0
-18.0,129.0,971.0,-3640.0,-980.0,-2030.0
14.0,134.0,1003.0,-5180.0,1260.0,-280.0
14.0,134.0,1003.0,-5180.0,1260.0,-280.0
36.0,139.0,1012.0,-3780.0,0.0,-1190.0
36.0,139.0,1012.0,-3780.0,0.0,-1190.0
36.0,144.0,1002.0,-2940.0,-490.0,-2450.0
36.0,144.0,1002.0,-2940.0,-490.0,-2450.0
47.0,145.0,1017.0,-4900.0,630.0,-2240.0
47.0,145.0,1017.0,-4900.0,630.0,-2240.0
66.0,142.0,1038.0,-5460.0,5110.0,-2170.0
67.0,150.0,1049.0,-4760.0,7000.0,-3500.0
67.0,150.0,1049.0,-4760.0,7000.0,-3500.0
54.0,172.0,1049.0,-3430.0,6440.0,-4620.0
54.0,172.0,1049.0,-3430.0,6440.0,-4620.0
41.0,166.0,1024.0,-2660.0,3640.0,-4970.0
41.0,166.0,1024.0,-2660.0,3640.0,-4970.0
24.0,153.0,991.0,-3920.0,3290.0,-5320.0
24.0,153.0,991.0,-3920.0,3290.0,-5320.0
29.0,150.0,998.0,-7350.0,5810.0,-5040.0
29.0,150.0,998.0,-7350.0,5810.0,-5040.0
46.0,147.0,1047.0,-8190.0,8190.0,-5880.0
46.0,147.0,1047.0,-8190.0,8190.0,-5880.0
24.0,133.0,1064.0,-3150.0,6020.0,-8540.0
24.0,133.0,1064.0,-3150.0,6020.0,-8540.0
-10.0,154.0,1028.0,1820.0,910.0,-8680.0
0.0,160.0,993.0,3430.0,-910.0,-5250.0
0.0,160.0,993.0,3430.0,-910.0,-5250.0
35.0,154.0,987.0,1750.0,-490.0,-3080.0
35.0,154.0,987.0,1750.0,-490.0,-3080.0
67.0,145.0,1016.0,-770.0,1820.0,-3500.0
67.0,145.0,1016.0,-770.0,1820.0,-3500.0
74.0,133.0,1052.0,-1120.0,3640.0,-5670.0
74.0,133.0,1052.0,-1120.0,3640.0,-5670.0
61.0,145.0,1032.0,420.0,3710.0,-7700.0
61.0,145.0,1032.0,420.0,3710.0,-7700.0
52.0,129.0,1004.0,-700.0,4480.0,-7910.0
52.0,129.0,1004.0,-700.0,4480.0,-7910.0
37.0,114.0,1002.0,-3570.0,5600.0,-7630.0
37.0,114.0,1002.0,-3570.0,5600.0,-7630.0
39.0,116.0,1001.0,-5880.0,6370.0,-6300.0
61.0,107.0,1005.0,-6720.0,8540.0,-5740.0
61.0,107.0,1005.0,-6720.0,8540.0,-5740.0
74.0,90.0,995.0,-7490.0,8470.0,-7980.0
74.0,90.0,995.0,-7490.0,8470.0,-7980.0
66.0,62.0,986.0,-8890.0,8470.0,-12180.0
66.0,62.0,986.0,-8890.0,8470.0,-12180.0
33.0,32.0,989.0,-10710.0,5040.0,-17080.0
33.0,32.0,989.0,-10710.0,5040.0,-17080.0
7.0,26.0,979.0,-14630.0,-3710.0,-20370.0
7.0,26.0,979.0,-14630.0,-3710.0,-20370.0
4.0,33.0,971.0,-18060.0,-4130.0,-20790.0
4.0,33.0,971.0,-18060.0,-4130.0,-20790.0
4.0,59.0,1006.0,-18480.0,3290.0,-20860.0
4.0,59.0,1006.0,-18480.0,3290.0,-20860.0
-2.0,72.0,1018.0,-16030.0,5600.0,-21070.0
-30.0,79.0,987.0,-12250.0,6370.0,-21350.0
-30.0,79.0,987.0,-12250.0,6370.0,-21350.0
-69.0,102.0,971.0,-10430.0,6790.0,-20720.0
-69.0,102.0,971.0,-10430.0,6790.0,-20720.0
-84.0,110.0,956.0,-10220.0,4620.0,-17920.0
-84.0,110.0,956.0,-10220.0,4620.0,-17920.0
-82.0,112.0,926.0,-10430.0,2310.0,-15540.0
-82.0,112.0,926.0,-10430.0,2310.0,-15540.0
-83.0,100.0,894.0,-10990.0,1190.0,-15050.0
-83.0,100.0,894.0,-10990.0,1190.0,-15050.0
-97.0,87.0,872.0,-13580.0,1260.0,-15960.0
-97.0,87.0,872.0,-13580.0,1260.0,-15960.0
-117.0,67.0,845.0,-18550.0,3080.0,-17010.0
-117.0,67.0,845.0,-18550.0,3080.0,-17010.0
-146.0,28.0,806.0,-24500.0,8190.0,-18270.0
-190.0,-37.0,761.0,-33390.0,14630.0,-19320.0
-190.0,-37.0,761.0,-33390.0,14630.0,-19320.0
-248.0,-89.0,735.0,-47040.0,19810.0,-19810.0
-248.0,-89.0,735.0,-47040.0,19810.0,-19810.0
-295.0,-99.0,729.0,-64470.0,26390.0,-17710.0
-295.0,-99.0,729.0,-64470.0,26390.0,-17710.0
-314.0,-124.0,724.0,-81900.0,33880.0,-12390.0
-314.0,-124.0,724.0,-81900.0,33880.0,-12390.0
-326.0,-159.0,711.0,-97090.0,40530.0,-8330.0
-326.0,-159.0,711.0,-97090.0,40530.0,-8330.0
-356.0,-188.0,698.0,-111790.0,45710.0,-6440.0
-356.0,-188.0,698.0,-111790.0,45710.0,-6440.0
-388.0,-196.0,691.0,-128450.0,48720.0,-3920.0
-388.0,-196.0,691.0,-128450.0,48720.0,-3920.0
-406.0,-192.0,710.0,-148190.0,48230.0,-490.0
-413.0,-196.0,776.0,-168280.0,39200.0,2240.0
-413.0,-196.0,776.0,-168280.0,39200.0,2240.0
-424.0,-213.0,870.0,-182280.0,24220.0,2520.0
-424.0,-213.0,870.0,-182280.0,24220.0,2520.0
-461.0,-220.0,970.0,-183470.0,20020.0,140.0
-461.0,-220.0,970.0,-183470.0,20020.0,140.0
-536.0,-244.0,1036.0,-171640.0,28000.0,-1820.0
-536.0,-244.0,1036.0,-171640.0,28000.0,-1820.0
-647.0,-256.0,1061.0,-155470.0,40250.0,1190.0
-647.0,-256.0,1061.0,-155470.0,40250.0,1190.0
-762.0,-253.0,1168.0,-152040.0,47250.0,10500.0
-762.0,-253.0,1168.0,-152040.0,47250.0,10500.0
-793.0,-188.0,1291.0,-147070.0,40390.0,26810.0
-793.0,-188.0,1291.0,-147070.0,40390.0,26810.0
-743.0,-185.0,1411.0,-121450.0,29050.0,53200.0
-658.0,-259.0,1541.0,-85960.0,12460.0,82250.0
-658.0,-259.0,1541.0,-85960.0,12460.0,82250.0
-548.0,-355.0,1626.0,-48440.0,-12950.0,105070.0
-548.0,-355.0,1626.0,-48440.0,-12950.0,105070.0
-434.0,-437.0,1624.0,-6090.0,-35350.0,121240.0
-434.0,-437.0,1624.0,-6090.0,-35350.0,121240.0
-302.0,-454.0,1623.0,29680.0,-42490.0,133350.0
-302.0,-454.0,1623.0,29680.0,-42490.0,133350.0
-162.0,-441.0,1633.0,55160.0,-45080.0,141050.0
-162.0,-441.0,1633.0,55160.0,-45080.0,141050.0
-43.0,-372.0,1650.0,75040.0,-47040.0,141400.0
-43.0,-372.0,1650.0,75040.0,-47040.0,141400.0
55.0,-250.0,1672.0,94570.0,-43050.0,138250.0
55.0,-250.0,1672.0,94570.0,-43050.0,138250.0
-123.0,0.0,956.0,-9940.0,2800.0,-140.0
-123.0,0.0,956.0,-9940.0,2800.0,-140.0
-106.0,-2.0,961.0,-10570.0,2100.0,1470.0
-106.0,-2.0,961.0,-10570.0,2100.0,1470.0
-94.0,3.0,969.0,-11060.0,2590.0,1960.0
-94.0,3.0,969.0,-11060.0,2590.0,1960.0
-81.0,2.0,983.0,-11480.0,3640.0,2170.0
-81.0,2.0,983.0,-11480.0,3640.0,2170.0
-81.0,17.0,1020.0,-10990.0,4760.0,980.0
-81.0,17.0,1020.0,-10990.0,4760.0,980.0
-85.0,28.0,1046.0,-8540.0,4340.0,-350.0
-94.0,28.0,1052.0,-5530.0,2310.0,-1400.0
-94.0,28.0,1052.0,-5530.0,2310.0,-1400.0
-111.0,30.0,1046.0,-2660.0,280.0,-1680.0
-111.0,30.0,1046.0,-2660.0,280.0,-1680.0
-118.0,38.0,1044.0,-1470.0,-1680.0,-1050.0
-118.0,38.0,1044.0,-1470.0,-1680.0,-1050.0
-112.0,46.0,1053.0,-1400.0,-1750.0,630.0
-112.0,46.0,1053.0,-1400.0,-1750.0,630.0
-96.0,38.0,1076.0,-2730.0,-350.0,1890.0
-96.0,38.0,1076.0,-2730.0,-350.0,1890.0
-93.0,46.0,1140.0,-3500.0,490.0,770.0
-93.0,46.0,1140.0,-3500.0,490.0,770.0
-90.0,65.0,1179.0,350.0,-1260.0,140.0
-90.0,65.0,1179.0,350.0,-1260.0,140.0
-96.0,50.0,1155.0,7140.0,-3290.0,350.0
-108.0,31.0,1106.0,10150.0,-3220.0,910.0
