-9.0,44.0,908.0,-21910.0,-700.0,7490.0
-40.0,30.0,887.0,-31430.0,-630.0,10290.0
-40.0,30.0,887.0,-31430.0,-630.0,10290.0
-77.0,16.0,883.0,-42350.0,1330.0,14910.0
-77.0,16.0,883.0,-42350.0,1330.0,14910.0
-105.0,-6.0,889.0,-54880.0,3010.0,22120.0
-105.0,-6.0,889.0,-54880.0,3010.0,22120.0
-116.0,-40.0,884.0,-68180.0,1190.0,30590.0
-120.0,-60.0,881.0,-80990.0,-3080.0,38430.0
-120.0,-60.0,881.0,-80990.0,-3080.0,38430.0
-139.0,-82.0,867.0,-92750.0,-10150.0,46200.0
-139.0,-82.0,867.0,-92750.0,-10150.0,46200.0
-160.0,-105.0,841.0,-104720.0,-15120.0,55510.0
-160.0,-105.0,841.0,-104720.0,-15120.0,55510.0
-181.0,-139.0,844.0,-118790.0,-14840.0,66150.0
-181.0,-139.0,844.0,-118790.0,-14840.0,66150.0
-184.0,-173.0,858.0,-132720.0,-13860.0,77560.0
-184.0,-173.0,858.0,-132720.0,-13860.0,77560.0
-161.0,-176.0,871.0,-143640.0,-12390.0,89250.0
-161.0,-176.0,871.0,-143640.0,-12390.0,89250.0
-134.0,-166.0,923.0,-153090.0,-11480.0,99400.0
-134.0,-166.0,923.0,-153090.0,-11480.0,99400.0
-85.0,-157.0,955.0,-156520.0,-18690.0,106400.0
-26.0,-148.0,942.0,-151410.0,-27440.0,111090.0
-26.0,-148.0,942.0,-151410.0,-27440.0,111090.0
17.0,-155.0,947.0,-140840.0,-26810.0,112700.0
17.0,-155.0,947.0,-140840.0,-26810.0,112700.0
38.0,-165.0,966.0,-126770.0,-20300.0,110390.0
38.0,-165.0,966.0,-126770.0,-20300.0,110390.0
31.0,-172.0,1022.0,-114520.0,-16730.0,105000.0
31.0,-172.0,1022.0,-114520.0,-16730.0,105000.0
20.0,-192.0,1101.0,-104510.0,-22190.0,97790.0
20.0,-192.0,1101.0,-104510.0,-22190.0,97790.0
32.0,-195.0,1110.0,-90720.0,-38150.0,89880.0
32.0,-195.0,1110.0,-90720.0,-38150.0,89880.0
57.0,-180.0,1060.0,-74410.0,-52780.0,81550.0
57.0,-180.0,1060.0,-74410.0,-52780.0,81550.0
97.0,-154.0,976.0,-62020.0,-63490.0,74060.0
146.0,-130.0,886.0,-57330.0,-70140.0,66500.0
146.0,-130.0,886.0,-57330.0,-70140.0,66500.0
178.0,-158.0,807.0,-62300.0,-71540.0,56980.0
178.0,-158.0,807.0,-62300.0,-71540.0,56980.0
302.0,-200.0,736.0,-72590.0,-58870.0,47250.0
302.0,-200.0,736.0,-72590.0,-58870.0,47250.0
357.0,-345.0,766.0,-87640.0,-14070.0,31290.0
357.0,-345.0,766.0,-87640.0,-14070.0,31290.0
164.0,-350.0,818.0,-98140.0,22680.0,1960.0
164.0,-350.0,818.0,-98140.0,22680.0,1960.0
-20.0,-376.0,876.0,-112000.0,16660.0,-14490.0
-20.0,-376.0,876.0,-112000.0,16660.0,-14490.0
-33.0,-438.0,971.0,-125370.0,-3500.0,-9590.0
-33.0,-438.0,971.0,-125370.0,-3500.0,-9590.0
53.0,-524.0,1085.0,-130410.0,-7350.0,2940.0
86.0,-598.0,1220.0,-126070.0,1400.0,8960.0
86.0,-598.0,1220.0,-126070.0,1400.0,8960.0
93.0,-572.0,1245.0,-109130.0,1960.0,8750.0
93.0,-572.0,1245.0,-109130.0,1960.0,8750.0
104.0,-506.0,1172.0,-88480.0,-8540.0,7700.0
104.0,-506.0,1172.0,-88480.0,-8540.0,7700.0
99.0,-500.0,1102.0,-71960.0,-20300.0,7910.0
99.0,-500.0,1102.0,-71960.0,-20300.0,7910.0
87.0,-552.0,1092.0,-63910.0,-32550.0,9170.0
87.0,-552.0,1092.0,-63910.0,-32550.0,9170.0
92.0,-560.0,1050.0,-60340.0,-48020.0,8750.0
92.0,-560.0,1050.0,-60340.0,-48020.0,8750.0
114.0,-509.0,964.0,-57330.0,-53690.0,7490.0
114.0,-509.0,964.0,-57330.0,-53690.0,7490.0
111.0,-463.0,893.0,-55090.0,-43610.0,6650.0
4.0,-390.0,888.0,-60130.0,-46760.0,10430.0
4.0,-390.0,888.0,-60130.0,-46760.0,10430.0
97.0,-444.0,924.0,-63350.0,-48650.0,25620.0
97.0,-444.0,924.0,-63350.0,-48650.0,25620.0
214.0,-491.0,1061.0,-47390.0,-11410.0,35420.0
214.0,-491.0,1061.0,-47390.0,-11410.0,35420.0
273.0,-526.0,1231.0,-20510.0,5810.0,37940.0
273.0,-526.0,1231.0,-20510.0,5810.0,37940.0
295.0,-537.0,1318.0,8540.0,-14490.0,36890.0
295.0,-537.0,1318.0,8540.0,-14490.0,36890.0
309.0,-488.0,1290.0,35910.0,-46270.0,32970.0
309.0,-488.0,1290.0,35910.0,-46270.0,32970.0
271.0,-422.0,1252.0,63910.0,-54110.0,29400.0
271.0,-422.0,1252.0,63910.0,-54110.0,29400.0
227.0,-332.0,1237.0,91980.0,-37380.0,33180.0
307.0,-279.0,1164.0,116970.0,-13300.0,41020.0
307.0,-279.0,1164.0,116970.0,-13300.0,41020.0
365.0,-240.0,1185.0,135100.0,7140.0,43890.0
365.0,-240.0,1185.0,135100.0,7140.0,43890.0
391.0,-171.0,1192.0,148540.0,12390.0,39970.0
