52.0,303.0,996.0,-3080.0,-3290.0,-1190.0
45.0,283.0,934.0,-1820.0,-4130.0,-840.0
45.0,283.0,934.0,-1820.0,-4130.0,-840.0
45.0,262.0,924.0,-6790.0,-2940.0,-630.0
45.0,262.0,924.0,-6790.0,-2940.0,-630.0
63.0,256.0,982.0,-12110.0,-350.0,-420.0
63.0,256.0,982.0,-12110.0,-350.0,-420.0
78.0,264.0,1031.0,-12180.0,-630.0,-1190.0
78.0,264.0,1031.0,-12180.0,-630.0,-1190.0
77.0,269.0,1017.0,-8890.0,-490.0,-2100.0
77.0,269.0,1017.0,-8890.0,-490.0,-2100.0
70.0,258.0,968.0,-7980.0,1120.0,-2520.0
70.0,258.0,968.0,-7980.0,1120.0,-2520.0
82.0,264.0,970.0,-11340.0,4760.0,-2800.0
82.0,264.0,970.0,-13160.0,5320.0,-3850.0
102.0,278.0,1043.0,-13160.0,5320.0,-3850.0
99.0,279.0,1057.0,-8750.0,1400.0,-5740.0
99.0,279.0,1057.0,-8750.0,1400.0,-5740.0
74.0,267.0,1039.0,-3920.0,-1190.0,-6930.0
74.0,267.0,1039.0,-3920.0,-1190.0,-6930.0
57.0,248.0,993.0,-3080.0,-3360.0,-6440.0
57.0,248.0,993.0,-3080.0,-3360.0,-6440.0
46.0,249.0,953.0,-4410.0,140.0,-5600.0
46.0,249.0,953.0,-4410.0,140.0,-5600.0
50.0,259.0,948.0,-8680.0,2800.0,-4620.0
50.0,259.0,948.0,-8680.0,2800.0,-4620.0
52.0,274.0,956.0,-11270.0,4760.0,-4340.0
52.0,274.0,956.0,-11270.0,4760.0,-4340.0
47.0,272.0,938.0,-11410.0,6090.0,-4480.0
47.0,272.0,938.0,-13160.0,7770.0,-4410.0
40.0,260.0,915.0,-13160.0,7770.0,-4410.0
55.0,258.0,939.0,-17990.0,10360.0,-3850.0
55.0,258.0,939.0,-17990.0,10360.0,-3850.0
90.0,258.0,1011.0,-20370.0,12950.0,-4340.0
90.0,258.0,1011.0,-20370.0,12950.0,-4340.0
103.0,256.0,1037.0,-15890.0,13790.0,-7560.0
