114.0,676.0,953.0,-32550.0,-15120.0,8260.0
135.0,678.0,974.0,-21350.0,-7910.0,12250.0
135.0,678.0,974.0,-21350.0,-7910.0,12250.0
145.0,671.0,977.0,-8400.0,-7070.0,13090.0
145.0,671.0,977.0,-8400.0,-7070.0,13090.0
166.0,658.0,950.0,350.0,-20090.0,10080.0
166.0,658.0,950.0,350.0,-20090.0,10080.0
188.0,637.0,892.0,4760.0,-35070.0,4620.0
188.0,637.0,892.0,4760.0,-35070.0,4620.0
200.0,632.0,834.0,4410.0,-42350.0,-140.0
200.0,632.0,834.0,4410.0,-42350.0,-140.0
199.0,630.0,810.0,-2730.0,-41440.0,-3780.0
199.0,630.0,810.0,-2730.0,-41440.0,-3780.0
205.0,635.0,830.0,-11060.0,-33250.0,-4970.0
209.0,627.0,891.0,-14350.0,-22050.0,-3990.0
209.0,627.0,891.0,-14350.0,-22050.0,-3990.0
195.0,605.0,947.0,-10150.0,-20160.0,-3430.0
195.0,605.0,947.0,-10150.0,-20160.0,-3430.0
167.0,602.0,940.0,-2240.0,-29050.0,-630.0
167.0,602.0,940.0,-2240.0,-29050.0,-630.0
166.0,602.0,899.0,4620.0,-38500.0,5460.0
166.0,602.0,899.0,4620.0,-38500.0,5460.0
199.0,579.0,846.0,8120.0,-42000.0,12180.0
199.0,579.0,846.0,8120.0,-42000.0,12180.0
240.0,554.0,797.0,9590.0,-35630.0,16100.0
240.0,554.0,797.0,9590.0,-35630.0,16100.0
273.0,538.0,778.0,10010.0,-21140.0,16590.0
273.0,538.0,778.0,10010.0,-21140.0,16590.0
294.0,531.0,765.0,10640.0,-5670.0,13650.0
293.0,529.0,742.0,12880.0,13090.0,8330.0
293.0,529.0,742.0,12880.0,13090.0,8330.0
277.0,531.0,736.0,14910.0,34510.0,2520.0
277.0,531.0,736.0,14910.0,34510.0,2520.0
246.0,538.0,765.0,15610.0,46200.0,-3850.0
246.0,538.0,765.0,15610.0,46200.0,-3850.0
208.0,536.0,770.0,16940.0,38990.0,-9730.0
208.0,536.0,770.0,16940.0,38990.0,-9730.0
177.0,534.0,725.0,18130.0,25900.0,-12950.0
177.0,534.0,725.0,18130.0,25900.0,-12950.0
153.0,537.0,663.0,17990.0,20580.0,-13160.0
153.0,537.0,663.0,17990.0,20580.0,-13160.0
131.0,537.0,621.0,14210.0,21000.0,-11340.0
131.0,537.0,621.0,14210.0,21000.0,-11340.0
112.0,544.0,604.0,6720.0,20160.0,-8960.0
96.0,549.0,618.0,-2240.0,16170.0,-6510.0
96.0,549.0,618.0,-2240.0,16170.0,-6510.0
94.0,553.0,660.0,-10150.0,8400.0,-3920.0
94.0,553.0,660.0,-10150.0,8400.0,-3920.0
107.0,551.0,701.0,-14000.0,-2730.0,-1470.0
107.0,551.0,701.0,-14000.0,-2730.0,-1470.0
128.0,551.0,720.0,-14350.0,-12250.0,350.0
128.0,551.0,720.0,-14350.0,-12250.0,350.0
