-150.0,-55.0,826.0,-33810.0,6580.0,-15330.0
-150.0,-55.0,826.0,-33810.0,6580.0,-15330.0
-173.0,-81.0,820.0,-41370.0,14560.0,-14560.0
-173.0,-81.0,820.0,-41370.0,14560.0,-14560.0
-196.0,-104.0,806.0,-48790.0,21210.0,-14630.0
-196.0,-104.0,806.0,-48790.0,21210.0,-14630.0
-219.0,-126.0,787.0,-56840.0,26670.0,-14980.0
-219.0,-126.0,787.0,-56840.0,26670.0,-14980.0
-250.0,-159.0,773.0,-65590.0,31150.0,-15610.0
-275.0,-193.0,758.0,-75320.0,33040.0,-15610.0
-275.0,-193.0,758.0,-75320.0,33040.0,-15610.0
-283.0,-221.0,743.0,-85610.0,29890.0,-15680.0
-283.0,-221.0,743.0,-85610.0,29890.0,-15680.0
-263.0,-229.0,752.0,-96670.0,22330.0,-16870.0
-263.0,-229.0,752.0,-96670.0,22330.0,-16870.0
-243.0,-250.0,782.0,-104020.0,14210.0,-21210.0
-243.0,-250.0,782.0,-104020.0,14210.0,-21210.0
-241.0,-270.0,830.0,-106820.0,9800.0,-28350.0
-241.0,-270.0,830.0,-106820.0,9800.0,-28350.0
-232.0,-272.0,894.0,-106680.0,8400.0,-33950.0
-232.0,-272.0,894.0,-106680.0,8400.0,-33950.0
-236.0,-310.0,971.0,-104090.0,5950.0,-37310.0
-236.0,-310.0,971.0,-104090.0,5950.0,-37310.0
-248.0,-322.0,1030.0,-97650.0,420.0,-38710.0
-231.0,-285.0,1094.0,-92120.0,-7630.0,-35560.0
-231.0,-285.0,1094.0,-92120.0,-7630.0,-35560.0
-197.0,-279.0,1171.0,-87920.0,-8960.0,-29680.0
-197.0,-279.0,1171.0,-87920.0,-8960.0,-29680.0
-174.0,-292.0,1243.0,-80220.0,-2100.0,-24780.0
-174.0,-292.0,1243.0,-80220.0,-2100.0,-24780.0
-179.0,-308.0,1301.0,-68670.0,2100.0,-20440.0
-179.0,-308.0,1301.0,-68670.0,2100.0,-20440.0
-206.0,-306.0,1338.0,-56070.0,-1330.0,-14700.0
-206.0,-306.0,1338.0,-56070.0,-1330.0,-14700.0
-223.0,-259.0,1352.0,-42000.0,-6020.0,-6860.0
-223.0,-259.0,1352.0,-42000.0,-6020.0,-6860.0
-222.0,-192.0,1343.0,-25130.0,-8890.0,4480.0
-222.0,-192.0,1343.0,-25130.0,-8890.0,4480.0
-223.0,-134.0,1336.0,-7770.0,-11900.0,18480.0
-223.0,-108.0,1325.0,13650.0,-12600.0,32200.0
-223.0,-108.0,1325.0,13650.0,-12600.0,32200.0
-237.0,-125.0,1294.0,34440.0,-12600.0,47040.0
-237.0,-125.0,1294.0,34440.0,-12600.0,47040.0
-212.0,-167.0,1256.0,50610.0,-18410.0,56420.0
-212.0,-167.0,1256.0,50610.0,-18410.0,56420.0
-185.0,-151.0,1174.0,63840.0,-27020.0,62300.0
-185.0,-151.0,1174.0,63840.0,-27020.0,62300.0
-184.0,-112.0,1077.0,68460.0,-38290.0,68740.0
