375.0,111.0,778.0,65450.0,270690.0,4480.0
328.0,112.0,829.0,26810.0,215040.0,-2660.0
253.0,64.0,887.0,-19740.0,158340.0,-19040.0
201.0,71.0,960.0,-19740.0,158340.0,-19040.0
172.0,93.0,1066.0,-50540.0,125790.0,-32480.0
126.0,123.0,1218.0,-50540.0,125790.0,-32480.0
74.0,76.0,1339.0,-74760.0,132720.0,-36750.0
63.0,113.0,1540.0,-74760.0,132720.0,-36750.0
11.0,145.0,1797.0,-88340.0,161490.0,-40320.0
-17.0,123.0,1910.0,-88340.0,161490.0,-40320.0
-43.0,130.0,1894.0,-74550.0,189000.0,-41510.0
-49.0,133.0,1711.0,-74550.0,189000.0,-41510.0
-40.0,136.0,1467.0,-9800.0,173880.0,-31850.0
-7.0,134.0,1205.0,-9800.0,173880.0,-31850.0
26.0,115.0,1030.0,65730.0,158830.0,-15820.0
62.0,114.0,884.0,65730.0,158830.0,-15820.0
112.0,155.0,803.0,104720.0,155190.0,-210.0
143.0,135.0,787.0,94570.0,134470.0,3710.0
170.0,171.0,786.0,94570.0,134470.0,3710.0
202.0,214.0,721.0,54250.0,89950.0,-6860.0
143.0,161.0,571.0,54250.0,89950.0,-6860.0
22.0,156.0,522.0,18690.0,50890.0,-25830.0
-56.0,175.0,639.0,18690.0,50890.0,-25830.0
-99.0,222.0,740.0,12180.0,74690.0,-51800.0
-108.0,237.0,774.0,12180.0,74690.0,-51800.0
-94.0,266.0,903.0,6440.0,90580.0,-60900.0
-21.0,189.0,1113.0,6440.0,90580.0,-60900.0
15.0,114.0,1334.0,-4690.0,56560.0,-53480.0
-48.0,173.0,1597.0,-4690.0,56560.0,-53480.0
-161.0,216.0,1903.0,-6580.0,36820.0,-52430.0
-231.0,226.0,2075.0,-6580.0,36820.0,-52430.0
-200.0,167.0,1997.0,25340.0,80990.0,-52710.0
-128.0,181.0,1877.0,100730.0,93240.0,-38220.0
-67.0,164.0,1629.0,100730.0,93240.0,-38220.0
-84.0,169.0,1378.0,193270.0,96880.0,-16660.0
-180.0,259.0,1019.0,193270.0,96880.0,-16660.0
-241.0,433.0,669.0,253400.0,106190.0,-3500.0
-271.0,408.0,390.0,253400.0,106190.0,-3500.0
-175.0,419.0,180.0,237580.0,67620.0,14280.0
-51.0,405.0,120.0,237580.0,67620.0,14280.0
5.0,767.0,246.0,137200.0,1750.0,37100.0
7.0,723.0,468.0,137200.0,1750.0,37100.0
119.0,660.0,684.0,19530.0,-13930.0,48790.0
-130.0,3997.0,765.0,19530.0,-13930.0,48790.0
577.0,1982.0,800.0,-61460.0,11830.0,52010.0
575.0,905.0,1197.0,-61460.0,11830.0,52010.0
637.0,420.0,1508.0,-92890.0,101640.0,52290.0
587.0,311.0,1521.0,-94010.0,229390.0,40180.0
425.0,165.0,1285.0,-94010.0,229390.0,40180.0
255.0,114.0,1042.0,-46200.0,181720.0,-2170.0
116.0,231.0,824.0,-46200.0,181720.0,-2170.0
36.0,418.0,768.0,-9310.0,76090.0,-35910.0
-13.0,586.0,787.0,-9310.0,76090.0,-35910.0
-19.0,661.0,796.0,-13720.0,15750.0,-37450.0
16.0,646.0,864.0,-13720.0,15750.0,-37450.0
95.0,751.0,927.0,-42770.0,4480.0,-15330.0
150.0,655.0,1153.0,-42770.0,4480.0,-15330.0
197.0,601.0,1338.0,-59360.0,41930.0,10990.0
222.0,415.0,1422.0,-59360.0,41930.0,10990.0
272.0,270.0,1399.0,-52080.0,78960.0,21140.0
217.0,506.0,1343.0,-52080.0,78960.0,21140.0
-57.0,880.0,1259.0,-21490.0,72800.0,6020.0
3.0,-142.0,1106.0,14980.0,77980.0,-13510.0
549.0,-1535.0,1031.0,14980.0,77980.0,-13510.0
818.0,-733.0,1426.0,53130.0,93800.0,-20020.0
469.0,116.0,1453.0,53130.0,93800.0,-20020.0
185.0,112.0,1125.0,130340.0,163660.0,-156240.0
-161.0,148.0,778.0,130340.0,163660.0,-156240.0
-482.0,314.0,588.0,177870.0,106610.0,-287700.0
-697.0,627.0,401.0,177870.0,106610.0,-287700.0
-945.0,657.0,308.0,151550.0,56770.0,-325080.0
-1062.0,644.0,402.0,151550.0,56770.0,-325080.0
-1076.0,527.0,500.0,79450.0,78260.0,-272230.0
-882.0,801.0,560.0,79450.0,78260.0,-272230.0
-668.0,797.0,518.0,9100.0,100870.0,-157850.0
-433.0,569.0,582.0,9100.0,100870.0,-157850.0
-212.0,595.0,721.0,-43890.0,78750.0,-43820.0
-143.0,498.0,682.0,-87010.0,57820.0,24780.0
-230.0,101.0,511.0,-87010.0,57820.0,24780.0
-478.0,101.0,83.0,-111440.0,24220.0,48020.0
-732.0,-1164.0,254.0,-111440.0,24220.0,48020.0
-569.0,-597.0,279.0,-168350.0,-26670.0,59500.0
-657.0,831.0,847.0,-168350.0,-26670.0,59500.0
-536.0,170.0,1513.0,-301000.0,-87290.0,68040.0
-318.0,-105.0,1530.0,-301000.0,-87290.0,68040.0
-368.0,590.0,2065.0,-353290.0,-79520.0,70840.0
-318.0,-1044.0,1773.0,-353290.0,-79520.0,70840.0
