79.0,-61.0,1064.0,210.0,2450.0,-140.0
80.0,-64.0,1088.0,3710.0,350.0,-3150.0
80.0,-64.0,1088.0,3710.0,350.0,-3150.0
46.0,-72.0,1064.0,8050.0,-4550.0,-6230.0
-4.0,-55.0,998.0,9380.0,-7280.0,-6790.0
-4.0,-55.0,998.0,9380.0,-7280.0,-6790.0
-27.0,-45.0,943.0,5390.0,-6020.0,-3430.0
-27.0,-45.0,943.0,5390.0,-6020.0,-3430.0
-19.0,-55.0,945.0,-2450.0,-2100.0,1260.0
-19.0,-55.0,945.0,-2450.0,-2100.0,1260.0
9.0,-69.0,1007.0,-8050.0,2170.0,4060.0
9.0,-69.0,1007.0,-8050.0,2170.0,4060.0
41.0,-84.0,1060.0,-7910.0,2800.0,3780.0
41.0,-84.0,1060.0,-7910.0,2800.0,3780.0
49.0,-83.0,1075.0,-3780.0,-490.0,1050.0
49.0,-83.0,1075.0,-3780.0,-490.0,1050.0
40.0,-81.0,1049.0,560.0,-4480.0,-840.0
40.0,-81.0,1049.0,560.0,-4480.0,-840.0
37.0,-94.0,1037.0,1120.0,-3570.0,-420.0
49.0,-100.0,1055.0,630.0,1680.0,70.0
49.0,-100.0,1055.0,630.0,1680.0,70.0
58.0,-105.0,1074.0,2310.0,4130.0,-910.0
58.0,-105.0,1074.0,2310.0,4130.0,-910.0
46.0,-98.0,1063.0,4550.0,2030.0,-2660.0
46.0,-98.0,1063.0,4550.0,2030.0,-2660.0
26.0,-80.0,1016.0,4830.0,-210.0,-3010.0
26.0,-80.0,1016.0,4830.0,-210.0,-3010.0
20.0,-56.0,996.0,1960.0,70.0,-1330.0
20.0,-56.0,996.0,1960.0,70.0,-1330.0
39.0,-56.0,1034.0,-980.0,70.0,980.0
39.0,-56.0,1034.0,-980.0,70.0,980.0
65.0,-94.0,1077.0,770.0,770.0,770.0
65.0,-94.0,1077.0,770.0,770.0,770.0
57.0,-120.0,1098.0,6090.0,-420.0,-3360.0
23.0,-108.0,1061.0,10290.0,-5740.0,-7210.0
23.0,-108.0,1061.0,10290.0,-5740.0,-7210.0
-11.0,-86.0,996.0,10640.0,-7770.0,-7210.0
-11.0,-86.0,996.0,10640.0,-7770.0,-7210.0
-27.0,-79.0,957.0,6370.0,-4270.0,-3780.0
-27.0,-79.0,957.0,6370.0,-4270.0,-3780.0
-22.0,-87.0,963.0,-140.0,420.0,280.0
-22.0,-87.0,963.0,-140.0,420.0,280.0
-3.0,-90.0,991.0,-5040.0,4480.0,2660.0
-3.0,-90.0,991.0,-5040.0,4480.0,2660.0
11.0,-91.0,1016.0,-6720.0,6720.0,2730.0
11.0,-91.0,1016.0,-6720.0,6720.0,2730.0
11.0,-77.0,1023.0,-6230.0,6020.0,1540.0
11.0,-77.0,1023.0,-6230.0,6020.0,1540.0
5.0,-55.0,1004.0,-5530.0,4060.0,1050.0
5.0,-58.0,1004.0,-6160.0,5040.0,1890.0
5.0,-58.0,1004.0,-6160.0,5040.0,1890.0
13.0,-77.0,1032.0,-5740.0,6930.0,1960.0
13.0,-77.0,1032.0,-5740.0,6930.0,1960.0
14.0,-83.0,1054.0,-2660.0,5670.0,140.0
14.0,-83.0,1054.0,-2660.0,5670.0,140.0
5.0,-81.0,1051.0,1470.0,1050.0,-1680.0
5.0,-81.0,1051.0,1470.0,1050.0,-1680.0
-4.0,-71.0,1025.0,3780.0,-2450.0,-1470.0
-4.0,-71.0,1025.0,3780.0,-2450.0,-1470.0
-2.0,-69.0,1011.0,3360.0,-2800.0,420.0
-2.0,-69.0,1011.0,3360.0,-2800.0,420.0
11.0,-75.0,1013.0,1750.0,-1330.0,2100.0
11.0,-75.0,1013.0,1750.0,-1330.0,2100.0
21.0,-86.0,1017.0,910.0,0.0,2170.0
17.0,-91.0,1015.0,0.0,-420.0,770.0
17.0,-91.0,1015.0,0.0,-420.0,770.0
7.0,-86.0,1000.0,-1680.0,-1960.0,70.0
7.0,-86.0,1000.0,-1680.0,-1960.0,70.0
1.0,-85.0,994.0,-4690.0,-1680.0,980.0
1.0,-85.0,994.0,-4690.0,-1680.0,980.0
10.0,-77.0,1019.0,-8120.0,1190.0,2730.0
10.0,-77.0,1019.0,-8120.0,1190.0,2730.0
28.0,-88.0,1057.0,-8750.0,3780.0,3850.0
28.0,-88.0,1057.0,-8750.0,3780.0,3850.0
30.0,-100.0,1072.0,-6020.0,3920.0,2800.0
30.0,-100.0,1072.0,-6020.0,3920.0,2800.0
18.0,-105.0,1052.0,-2870.0,980.0,1400.0
18.0,-105.0,1052.0,-2870.0,980.0,1400.0
2.0,-111.0,1022.0,-2380.0,0.0,1260.0
0.0,-96.0,1015.0,-4060.0,4200.0,2030.0
0.0,-96.0,1015.0,-4060.0,4200.0,2030.0
8.0,-79.0,1029.0,-4620.0,8260.0,3010.0
8.0,-79.0,1029.0,-4620.0,8260.0,3010.0
15.0,-90.0,1052.0,-3430.0,8190.0,3150.0
15.0,-90.0,1052.0,-3430.0,8190.0,3150.0
8.0,-103.0,1050.0,-1610.0,4410.0,1890.0
8.0,-103.0,1050.0,-1610.0,4410.0,1890.0
-2.0,-96.0,1023.0,-490.0,2170.0,910.0
-2.0,-96.0,1023.0,-490.0,2170.0,910.0
-7.0,-90.0,999.0,-1470.0,3010.0,1260.0
-7.0,-90.0,999.0,-1470.0,3010.0,1260.0
-6.0,-95.0,1000.0,-4690.0,6020.0,2730.0
-6.0,-95.0,1000.0,-4690.0,6020.0,2730.0
3.0,-89.0,1040.0,-8400.0,9030.0,4410.0
21.0,-101.0,1089.0,-7490.0,6720.0,4410.0
21.0,-101.0,1089.0,-7490.0,6720.0,4410.0
26.0,-100.0,1088.0,-1750.0,1190.0,2590.0
26.0,-100.0,1088.0,-1750.0,1190.0,2590.0
17.0,-82.0,1059.0,2940.0,-980.0,1050.0
17.0,-82.0,1059.0,2940.0,-980.0,1050.0
10.0,-78.0,1029.0,4620.0,-1120.0,1050.0
10.0,-78.0,1029.0,4620.0,-1120.0,1050.0
6.0,-88.0,1008.0,3640.0,-1050.0,1120.0
6.0,-88.0,1008.0,3640.0,-1050.0,1120.0
1.0,-94.0,1014.0,1120.0,-840.0,1260.0
1.0,-94.0,1014.0,1120.0,-840.0,1260.0
5.0,-97.0,1040.0,-1400.0,420.0,1960.0
5.0,-97.0,1040.0,-1400.0,420.0,1960.0
20.0,-94.0,1077.0,-1680.0,1890.0,2450.0
35.0,-100.0,1091.0,1260.0,1750.0,2590.0
35.0,-100.0,1091.0,1260.0,1750.0,2590.0
36.0,-112.0,1079.0,5460.0,1400.0,1540.0
36.0,-112.0,1079.0,5460.0,1400.0,1540.0
23.0,-108.0,1055.0,7630.0,140.0,-210.0
23.0,-108.0,1055.0,7630.0,140.0,-210.0
13.0,-91.0,1025.0,7070.0,-980.0,-1120.0
13.0,-91.0,1025.0,7070.0,-980.0,-1120.0
7.0,-77.0,1010.0,4970.0,-70.0,-1050.0
7.0,-77.0,1010.0,4970.0,-70.0,-1050.0
14.0,-73.0,1014.0,1540.0,2520.0,-70.0
14.0,-73.0,1014.0,1540.0,2520.0,-70.0
22.0,-84.0,1054.0,-1470.0,6090.0,490.0
22.0,-84.0,1054.0,-1470.0,6090.0,490.0
29.0,-97.0,1104.0,-2100.0,6650.0,-560.0
29.0,-108.0,1125.0,1750.0,3850.0,-2590.0
29.0,-108.0,1125.0,1750.0,3850.0,-2590.0
21.0,-110.0,1124.0,7280.0,1330.0,-4480.0
21.0,-110.0,1124.0,7280.0,1330.0,-4480.0
15.0,-107.0,1111.0,11550.0,-210.0,-5460.0
15.0,-107.0,1111.0,11550.0,-210.0,-5460.0
11.0,-103.0,1094.0,14070.0,210.0,-5810.0
11.0,-103.0,1094.0,14070.0,210.0,-5810.0
-417.0,-172.0,1268.0,77000.0,7770.0,-53690.0
-440.0,-211.0,1264.0,81130.0,3920.0,-47950.0
-440.0,-211.0,1264.0,81130.0,3920.0,-47950.0
-468.0,-218.0,1232.0,88480.0,1120.0,-43820.0
-468.0,-218.0,1232.0,88480.0,1120.0,-43820.0
-515.0,-214.0,1183.0,96320.0,770.0,-38640.0
-515.0,-214.0,1183.0,96320.0,770.0,-38640.0
-549.0,-199.0,1136.0,101010.0,910.0,-32200.0
-549.0,-199.0,1136.0,101010.0,910.0,-32200.0
-562.0,-175.0,1097.0,100870.0,-420.0,-24290.0
-562.0,-175.0,1097.0,100870.0,-420.0,-24290.0
