60.0,76.0,1084.0,-11900.0,36890.0,-63070.0
151.0,180.0,1208.0,-11900.0,36890.0,-63070.0
525.0,-181.0,847.0,17710.0,72240.0,-39830.0
636.0,-181.0,807.0,17710.0,72240.0,-39830.0
842.0,-303.0,911.0,38080.0,81620.0,14490.0
585.0,-341.0,872.0,38080.0,81620.0,14490.0
792.0,-240.0,1086.0,31850.0,89530.0,26110.0
948.0,-337.0,728.0,31850.0,89530.0,26110.0
765.0,-448.0,1087.0,19180.0,76300.0,23380.0
739.0,-195.0,984.0,19180.0,76300.0,23380.0
677.0,-276.0,1221.0,11060.0,56280.0,7350.0
653.0,-203.0,1230.0,11060.0,56280.0,7350.0
692.0,-45.0,1026.0,7140.0,74830.0,-13930.0
963.0,-1082.0,1884.0,9520.0,61880.0,-26040.0
1218.0,-84.0,1300.0,9520.0,61880.0,-26040.0
1019.0,-382.0,1559.0,10290.0,-7490.0,-49280.0
940.0,98.0,1217.0,10290.0,-7490.0,-49280.0
767.0,81.0,991.0,25270.0,-170520.0,-89180.0
672.0,51.0,830.0,25270.0,-170520.0,-89180.0
633.0,66.0,707.0,37170.0,-269990.0,-109970.0
632.0,51.0,608.0,37170.0,-269990.0,-109970.0
648.0,39.0,527.0,44730.0,-267610.0,-107800.0
683.0,4.0,489.0,44730.0,-267610.0,-107800.0
702.0,-31.0,500.0,49210.0,-211960.0,-98000.0
705.0,4.0,512.0,49210.0,-211960.0,-98000.0
686.0,36.0,524.0,41160.0,-160930.0,-91840.0
650.0,26.0,521.0,41160.0,-160930.0,-91840.0
627.0,40.0,537.0,29470.0,-144340.0,-91210.0
631.0,65.0,558.0,18270.0,-132160.0,-88690.0
654.0,51.0,596.0,18270.0,-132160.0,-88690.0
707.0,43.0,656.0,11620.0,-93310.0,-79170.0
754.0,17.0,727.0,11620.0,-93310.0,-79170.0
798.0,13.0,794.0,10360.0,-44870.0,-70210.0
826.0,-4.0,842.0,10360.0,-44870.0,-70210.0
836.0,-4.0,841.0,15400.0,-15750.0,-69510.0
831.0,10.0,788.0,15400.0,-15750.0,-69510.0
798.0,11.0,734.0,26460.0,-11970.0,-76580.0
753.0,51.0,658.0,26460.0,-11970.0,-76580.0
711.0,75.0,572.0,40180.0,-9800.0,-84210.0
657.0,121.0,520.0,40180.0,-9800.0,-84210.0
635.0,162.0,489.0,52850.0,12040.0,-88200.0
605.0,191.0,458.0,52850.0,12040.0,-88200.0
586.0,202.0,427.0,57890.0,51730.0,-86100.0
582.0,207.0,427.0,50820.0,92540.0,-77210.0
575.0,181.0,486.0,50820.0,92540.0,-77210.0
578.0,180.0,582.0,33950.0,139370.0,-63140.0
558.0,188.0,700.0,33950.0,139370.0,-63140.0
532.0,214.0,794.0,13720.0,183890.0,-47600.0
505.0,240.0,851.0,13720.0,183890.0,-47600.0
488.0,250.0,896.0,1400.0,203770.0,-32480.0
445.0,242.0,898.0,1400.0,203770.0,-32480.0
417.0,210.0,854.0,-1540.0,203000.0,-15890.0
413.0,177.0,799.0,-1540.0,203000.0,-15890.0
419.0,201.0,736.0,-3430.0,192570.0,2450.0
431.0,227.0,695.0,-3430.0,192570.0,2450.0
440.0,272.0,640.0,-11760.0,180110.0,21140.0
438.0,317.0,594.0,-11760.0,180110.0,21140.0
426.0,351.0,549.0,-22400.0,178990.0,36050.0
404.0,358.0,524.0,-33320.0,207970.0,44730.0
