65.0,-86.0,1053.0,-1120.0,28910.0,11830.0
64.0,-84.0,1087.0,-1190.0,30870.0,9170.0
57.0,-85.0,1092.0,-1190.0,30870.0,9170.0
38.0,-79.0,1098.0,-1330.0,24010.0,6930.0
16.0,-73.0,1111.0,-1330.0,24010.0,6930.0
12.0,-74.0,1106.0,0.0,10780.0,6440.0
9.0,-81.0,1097.0,0.0,10780.0,6440.0
4.0,-80.0,1081.0,2660.0,-2730.0,7140.0
0.0,-78.0,1068.0,2660.0,-2730.0,7140.0
-1.0,-75.0,1068.0,5390.0,-10990.0,7980.0
4.0,-64.0,1065.0,5390.0,-10990.0,7980.0
5.0,-77.0,1056.0,6720.0,-11690.0,8470.0
11.0,-80.0,1037.0,6720.0,-11690.0,8470.0
16.0,-84.0,1029.0,8120.0,-6440.0,7980.0
28.0,-95.0,1036.0,8120.0,-6440.0,7980.0
31.0,-83.0,1033.0,9170.0,0.0,6650.0
46.0,-77.0,1036.0,8540.0,2450.0,5740.0
40.0,-83.0,1041.0,8540.0,2450.0,5740.0
50.0,-77.0,1052.0,6930.0,1610.0,5110.0
41.0,-68.0,1063.0,6930.0,1610.0,5110.0
29.0,-65.0,1070.0,5880.0,1260.0,4200.0
17.0,-55.0,1081.0,5880.0,1260.0,4200.0
0.0,-50.0,1086.0,5880.0,2170.0,3150.0
1.0,-50.0,1079.0,5880.0,2170.0,3150.0
2.0,-50.0,1078.0,7140.0,2660.0,2940.0
12.0,-36.0,1063.0,7140.0,2660.0,2940.0
13.0,-41.0,1056.0,8960.0,1400.0,3080.0
8.0,-29.0,1040.0,8960.0,1400.0,3080.0
9.0,-38.0,1032.0,10220.0,70.0,2520.0
4.0,-31.0,1033.0,10220.0,70.0,2520.0
9.0,-21.0,1030.0,10920.0,-280.0,1120.0
0.0,-20.0,1045.0,10990.0,-840.0,-490.0
0.0,-14.0,1049.0,10990.0,-840.0,-490.0
-5.0,-9.0,1052.0,11200.0,-560.0,-1400.0
-22.0,-5.0,1059.0,11200.0,-560.0,-1400.0
-19.0,-3.0,1062.0,12320.0,1120.0,-1680.0
-31.0,0.0,1055.0,12320.0,1120.0,-1680.0
-42.0,-4.0,1066.0,14070.0,1960.0,-1960.0
-53.0,-1.0,1057.0,14070.0,1960.0,-1960.0
-44.0,-4.0,1048.0,15680.0,210.0,-1610.0
-39.0,-5.0,1035.0,15680.0,210.0,-1610.0
-31.0,-3.0,1017.0,16660.0,-3360.0,0.0
-23.0,-6.0,996.0,16660.0,-3360.0,0.0
-20.0,-4.0,993.0,15960.0,-6160.0,1890.0
-18.0,-2.0,993.0,15960.0,-6160.0,1890.0
0.0,0.0,1010.0,13300.0,-5040.0,3640.0
14.0,2.0,1039.0,10220.0,-1470.0,4970.0
19.0,12.0,1071.0,10220.0,-1470.0,4970.0
