-17.0,-195.0,1064.0,9940.0,-13020.0,-8050.0
-45.0,-179.0,1012.0,14490.0,-14560.0,-8120.0
-45.0,-179.0,1012.0,14490.0,-14560.0,-8120.0
-57.0,-159.0,971.0,14770.0,-11550.0,-5460.0
-57.0,-159.0,971.0,14770.0,-11550.0,-5460.0
-54.0,-157.0,944.0,11340.0,-10080.0,-980.0
-54.0,-157.0,944.0,11340.0,-10080.0,-980.0
-42.0,-164.0,941.0,5180.0,-9240.0,2870.0
-42.0,-164.0,941.0,5180.0,-9240.0,2870.0
-32.0,-172.0,966.0,-1960.0,-7770.0,5320.0
-27.0,-169.0,1006.0,-6930.0,-8120.0,6300.0
-27.0,-169.0,1006.0,-6930.0,-8120.0,6300.0
-13.0,-166.0,1035.0,-8750.0,-11270.0,7630.0
-13.0,-166.0,1035.0,-8750.0,-11270.0,7630.0
0.0,-181.0,1043.0,-7140.0,-12740.0,9030.0
0.0,-181.0,1043.0,-7140.0,-12740.0,9030.0
10.0,-192.0,1051.0,-4620.0,-10640.0,9520.0
10.0,-192.0,1051.0,-4620.0,-10640.0,9520.0
18.0,-171.0,1067.0,-3500.0,-7770.0,9800.0
18.0,-171.0,1067.0,-3500.0,-7770.0,9800.0
34.0,-177.0,1078.0,-1890.0,-8400.0,10360.0
34.0,-177.0,1078.0,-1890.0,-8400.0,10360.0
40.0,-171.0,1088.0,350.0,-12320.0,9170.0
40.0,-171.0,1088.0,350.0,-12320.0,9170.0
46.0,-154.0,1064.0,4130.0,-15540.0,7000.0
49.0,-156.0,1020.0,8190.0,-15470.0,5320.0
49.0,-156.0,1020.0,8190.0,-15470.0,5320.0
38.0,-161.0,992.0,8330.0,-13860.0,3640.0
38.0,-161.0,992.0,8330.0,-13860.0,3640.0
27.0,-162.0,989.0,4760.0,-12530.0,2870.0
27.0,-162.0,989.0,4760.0,-12530.0,2870.0
27.0,-176.0,998.0,210.0,-11270.0,3570.0
27.0,-176.0,998.0,210.0,-11270.0,3570.0
21.0,-202.0,1020.0,-1750.0,-9520.0,4760.0
21.0,-202.0,1020.0,-1750.0,-9520.0,4760.0
1.0,-209.0,1056.0,-2940.0,-8820.0,5670.0
1.0,-209.0,1056.0,-2940.0,-8820.0,5670.0
-18.0,-198.0,1079.0,-4060.0,-11830.0,8680.0
-18.0,-198.0,1079.0,-4060.0,-11830.0,8680.0
-6.0,-194.0,1065.0,-2520.0,-16170.0,13790.0
26.0,-183.0,1031.0,-140.0,-16520.0,18690.0
26.0,-183.0,1031.0,-140.0,-16520.0,18690.0
70.0,-165.0,1010.0,70.0,-11970.0,21490.0
70.0,-165.0,1010.0,70.0,-11970.0,21490.0
107.0,-168.0,1012.0,-350.0,-6230.0,20720.0
107.0,-168.0,1012.0,-350.0,-6230.0,20720.0
113.0,-170.0,1020.0,-490.0,-5460.0,15820.0
113.0,-170.0,1020.0,-490.0,-5460.0,15820.0
103.0,-155.0,1029.0,-1470.0,-10080.0,10570.0
103.0,-155.0,1029.0,-1470.0,-10080.0,10570.0
92.0,-161.0,1027.0,-2660.0,-11900.0,8190.0
92.0,-161.0,1027.0,-2660.0,-11900.0,8190.0
84.0,-154.0,1033.0,-2660.0,-9380.0,6370.0
84.0,-154.0,1033.0,-2660.0,-9380.0,6370.0
83.0,-144.0,1021.0,-1960.0,-8120.0,5810.0
86.0,-145.0,1007.0,-2100.0,-7910.0,6020.0
86.0,-145.0,1007.0,-2100.0,-7910.0,6020.0
85.0,-154.0,1005.0,-3990.0,-6930.0,6090.0
85.0,-154.0,1005.0,-3990.0,-6930.0,6090.0
87.0,-155.0,1015.0,-6300.0,-4760.0,5740.0
87.0,-155.0,1015.0,-6300.0,-4760.0,5740.0
91.0,-155.0,1020.0,-7070.0,-2100.0,5460.0
91.0,-155.0,1020.0,-7070.0,-2100.0,5460.0
89.0,-164.0,1024.0,-6370.0,-420.0,5250.0
89.0,-164.0,1024.0,-6370.0,-420.0,5250.0
85.0,-168.0,1039.0,-5390.0,280.0,5040.0
85.0,-168.0,1039.0,-5390.0,280.0,5040.0
86.0,-165.0,1051.0,-4130.0,0.0,5040.0
86.0,-165.0,1051.0,-4130.0,0.0,5040.0
97.0,-162.0,1045.0,-2170.0,-1400.0,5040.0
102.0,-165.0,1025.0,-420.0,-630.0,4200.0
102.0,-165.0,1025.0,-420.0,-630.0,4200.0
97.0,-166.0,1019.0,-700.0,2380.0,2380.0
97.0,-166.0,1019.0,-700.0,2380.0,2380.0
86.0,-157.0,1018.0,-2590.0,3780.0,770.0
86.0,-157.0,1018.0,-2590.0,3780.0,770.0
77.0,-152.0,1012.0,-4760.0,4830.0,280.0
77.0,-152.0,1012.0,-4760.0,4830.0,280.0
70.0,-156.0,1008.0,-7490.0,8120.0,980.0
70.0,-156.0,1008.0,-7490.0,8120.0,980.0
72.0,-150.0,1010.0,-11130.0,13370.0,2450.0
72.0,-150.0,1010.0,-11130.0,13370.0,2450.0
82.0,-146.0,1035.0,-15680.0,17080.0,3850.0
82.0,-146.0,1035.0,-15680.0,17080.0,3850.0
90.0,-163.0,1075.0,-19810.0,15610.0,4340.0
95.0,-163.0,1112.0,-21980.0,12530.0,3360.0
95.0,-163.0,1112.0,-21980.0,12530.0,3360.0
93.0,-160.0,1143.0,-21840.0,12460.0,2100.0
