-372.0,-220.0,1274.0,-65590.0,131880.0,-10570.0
-361.0,-231.0,1331.0,-66080.0,125230.0,-6930.0
-348.0,-235.0,1382.0,-66080.0,125230.0,-6930.0
-324.0,-242.0,1413.0,-55090.0,100520.0,-2030.0
-298.0,-219.0,1417.0,-55090.0,100520.0,-2030.0
-268.0,-195.0,1382.0,-32410.0,68040.0,2660.0
-229.0,-178.0,1302.0,-32410.0,68040.0,2660.0
-207.0,-153.0,1200.0,-4760.0,32830.0,6230.0
-188.0,-138.0,1113.0,-4760.0,32830.0,6230.0
-162.0,-125.0,1051.0,19950.0,13300.0,8960.0
-141.0,-113.0,1003.0,19950.0,13300.0,8960.0
-128.0,-106.0,985.0,31710.0,20930.0,12530.0
-108.0,-110.0,977.0,31710.0,36750.0,16100.0
-100.0,-96.0,976.0,31710.0,36750.0,16100.0
-94.0,-120.0,999.0,26460.0,48860.0,17220.0
-91.0,-113.0,1009.0,26460.0,48860.0,17220.0
-95.0,-114.0,1035.0,18410.0,51240.0,13930.0
-84.0,-115.0,1055.0,18410.0,51240.0,13930.0
-93.0,-119.0,1085.0,8750.0,38710.0,7210.0
-95.0,-112.0,1108.0,8750.0,38710.0,7210.0
-121.0,-125.0,1117.0,2310.0,21420.0,-1470.0
-134.0,-106.0,1102.0,2310.0,21420.0,-1470.0
-154.0,-97.0,1087.0,5460.0,8820.0,-11270.0
-178.0,-79.0,1064.0,5460.0,8820.0,-11270.0
-197.0,-33.0,1033.0,15190.0,3080.0,-19180.0
-218.0,1.0,992.0,15190.0,3080.0,-19180.0
-248.0,17.0,956.0,21980.0,-280.0,-22610.0
-278.0,15.0,923.0,22260.0,-2870.0,-19810.0
-313.0,5.0,907.0,22260.0,-2870.0,-19810.0
-335.0,-6.0,902.0,17850.0,-700.0,-10920.0
-367.0,-11.0,908.0,17850.0,-700.0,-10920.0
-387.0,-8.0,925.0,8960.0,-2310.0,1470.0
-403.0,14.0,940.0,8960.0,-2310.0,1470.0
-412.0,48.0,945.0,-2450.0,-17710.0,16450.0
-402.0,10.0,971.0,-2450.0,-17710.0,16450.0
-369.0,-13.0,980.0,-7910.0,-34160.0,33180.0
-338.0,-30.0,981.0,-7910.0,-34160.0,33180.0
-310.0,-45.0,978.0,-7910.0,-39410.0,48300.0
-269.0,-57.0,973.0,-7910.0,-39410.0,48300.0
-215.0,-50.0,984.0,-3010.0,-31920.0,59150.0
-176.0,-67.0,986.0,-3010.0,-31920.0,59150.0
-145.0,-34.0,998.0,2030.0,-14840.0,61740.0
-124.0,-34.0,1013.0,3640.0,-1050.0,56490.0
-104.0,-58.0,1035.0,3640.0,-1050.0,56490.0
-95.0,-120.0,1050.0,3500.0,-490.0,44590.0
-83.0,-140.0,1063.0,3500.0,-490.0,44590.0
-89.0,-135.0,1062.0,350.0,-17290.0,27440.0
-99.0,-135.0,1071.0,350.0,-17290.0,27440.0
-120.0,-115.0,1048.0,-1890.0,-45640.0,5320.0
-146.0,-103.0,1026.0,-1890.0,-45640.0,5320.0
-174.0,-109.0,990.0,-1470.0,-75320.0,-17150.0
-198.0,-98.0,979.0,-1470.0,-75320.0,-17150.0
-212.0,-165.0,961.0,2520.0,-85890.0,-34090.0
-229.0,-10.0,953.0,2520.0,-85890.0,-34090.0
-256.0,-55.0,959.0,7770.0,-66290.0,-42070.0
-282.0,-78.0,976.0,7770.0,-66290.0,-42070.0
-303.0,-112.0,1003.0,9590.0,-38150.0,-40180.0
-313.0,-87.0,1026.0,3080.0,-21980.0,-28280.0
-318.0,-93.0,1071.0,3080.0,-21980.0,-28280.0
-314.0,-97.0,1101.0,-4270.0,-23310.0,-14070.0
-285.0,-97.0,1107.0,-4270.0,-23310.0,-14070.0
-246.0,-73.0,1111.0,-8680.0,-41930.0,-140.0
-216.0,-78.0,1111.0,-8680.0,-41930.0,-140.0
-188.0,-86.0,1099.0,-7280.0,-62160.0,10430.0
-152.0,-82.0,1091.0,-7280.0,-62160.0,10430.0
-134.0,-82.0,1083.0,-1540.0,-72240.0,15960.0
-123.0,-70.0,1071.0,-1540.0,-72240.0,15960.0
-108.0,-62.0,1058.0,5040.0,-78190.0,16240.0
-99.0,-64.0,1033.0,5040.0,-78190.0,16240.0
-88.0,-73.0,1023.0,9100.0,-87640.0,13300.0
-84.0,-88.0,1009.0,9100.0,-87640.0,13300.0
-80.0,-89.0,1020.0,11760.0,-92750.0,7630.0
-86.0,-71.0,1016.0,13020.0,-89460.0,1470.0
-82.0,-69.0,1022.0,13020.0,-89460.0,1470.0
-76.0,-50.0,1018.0,14350.0,-86730.0,-4130.0
-76.0,-25.0,1002.0,14350.0,-86730.0,-4130.0
-59.0,-2.0,980.0,17150.0,-90370.0,-8120.0
-51.0,0.0,958.0,17150.0,-90370.0,-8120.0
-37.0,1.0,936.0,19040.0,-95690.0,-8890.0
-30.0,3.0,910.0,19040.0,-95690.0,-8890.0
-13.0,6.0,895.0,17710.0,-95620.0,-6580.0
-5.0,1.0,883.0,17710.0,-95620.0,-6580.0
-10.0,13.0,880.0,14630.0,-86380.0,-3640.0
-9.0,19.0,867.0,14630.0,-86380.0,-3640.0
-13.0,19.0,864.0,10220.0,-71540.0,-560.0
-18.0,21.0,865.0,10220.0,-71540.0,-560.0
-12.0,14.0,865.0,2940.0,-55860.0,4760.0
-10.0,12.0,881.0,-4620.0,-33110.0,12670.0
-3.0,10.0,901.0,-4620.0,-33110.0,12670.0
-9.0,29.0,910.0,-9520.0,-2520.0,21490.0
-3.0,37.0,938.0,-9520.0,-2520.0,21490.0
0.0,29.0,965.0,-11410.0,29820.0,29540.0
2.0,0.0,996.0,-11410.0,29820.0,29540.0
15.0,-72.0,1044.0,-10290.0,61250.0,34790.0
11.0,-9.0,1077.0,-10290.0,61250.0,34790.0
7.0,-28.0,1092.0,-6440.0,83720.0,35980.0
13.0,-29.0,1114.0,-6440.0,83720.0,35980.0
3.0,39.0,1110.0,-490.0,89180.0,33670.0
-4.0,119.0,1079.0,-490.0,89180.0,33670.0
-20.0,119.0,1047.0,6370.0,76860.0,26530.0
-41.0,91.0,1002.0,6370.0,76860.0,26530.0
-45.0,48.0,964.0,17990.0,59500.0,9870.0
-33.0,2.0,930.0,22050.0,39130.0,-3500.0
-5.0,-37.0,903.0,22050.0,39130.0,-3500.0
11.0,-50.0,889.0,12530.0,7700.0,-8260.0
17.0,-35.0,891.0,12530.0,7700.0,-8260.0
7.0,-21.0,928.0,350.0,-12110.0,-13720.0
-10.0,-17.0,967.0,350.0,-12110.0,-13720.0
-19.0,-12.0,1005.0,-9660.0,-14840.0,-17990.0
-34.0,-21.0,1042.0,-9660.0,-14840.0,-17990.0
-33.0,-30.0,1057.0,-15960.0,-15890.0,-18200.0
-36.0,-40.0,1064.0,-15960.0,-15890.0,-18200.0
-37.0,-42.0,1062.0,-16940.0,-22540.0,-18480.0
-39.0,-48.0,1050.0,-16940.0,-22540.0,-18480.0
-30.0,-66.0,1040.0,-14000.0,-32830.0,-20020.0
-26.0,-71.0,1029.0,-14000.0,-32830.0,-20020.0
-20.0,-79.0,1029.0,-10360.0,-39550.0,-20510.0
-13.0,-95.0,1031.0,-7840.0,-38500.0,-20160.0
-19.0,-106.0,1044.0,-7840.0,-38500.0,-20160.0
-18.0,-116.0,1054.0,-7700.0,-33460.0,-19600.0
