-130.0,-138.0,1019.0,-4340.0,-6650.0,-1540.0
-145.0,-130.0,1012.0,-4270.0,-6230.0,-3920.0
-145.0,-130.0,1012.0,-4270.0,-6230.0,-3920.0
-166.0,-126.0,1007.0,-2940.0,350.0,-4060.0
-166.0,-126.0,1007.0,-2940.0,350.0,-4060.0
-180.0,-132.0,1014.0,-1330.0,4480.0,-3150.0
-180.0,-132.0,1014.0,-1330.0,4480.0,-3150.0
-189.0,-139.0,1005.0,-490.0,1330.0,-2660.0
-189.0,-139.0,1005.0,-490.0,1330.0,-2660.0
-188.0,-131.0,997.0,-350.0,-2870.0,-1750.0
-188.0,-131.0,997.0,-350.0,-2870.0,-1750.0
-182.0,-136.0,993.0,-70.0,-3990.0,-420.0
-182.0,-136.0,993.0,-840.0,-1400.0,0.0
-181.0,-147.0,1001.0,-840.0,-1400.0,0.0
-183.0,-145.0,1021.0,-1400.0,-700.0,280.0
-183.0,-145.0,1021.0,-1400.0,-700.0,280.0
-186.0,-143.0,1023.0,-700.0,-3780.0,910.0
-186.0,-143.0,1023.0,-700.0,-3780.0,910.0
-179.0,-140.0,1009.0,280.0,-6230.0,1330.0
-179.0,-140.0,1009.0,280.0,-6230.0,1330.0
-162.0,-134.0,992.0,420.0,-7140.0,1680.0
-162.0,-134.0,992.0,420.0,-7140.0,1680.0
-134.0,-132.0,996.0,-1820.0,-10010.0,1190.0
-134.0,-132.0,996.0,-1820.0,-10010.0,1190.0
-125.0,-144.0,1020.0,-4270.0,-14280.0,-1610.0
-125.0,-144.0,1020.0,-4270.0,-14280.0,-1610.0
-145.0,-144.0,1033.0,-3990.0,-13510.0,-4690.0
-145.0,-144.0,1033.0,-1470.0,-8260.0,-5180.0
-168.0,-135.0,1033.0,-1470.0,-8260.0,-5180.0
-180.0,-133.0,1009.0,770.0,-5320.0,-3360.0
-180.0,-133.0,1009.0,770.0,-5320.0,-3360.0
-179.0,-137.0,975.0,280.0,-5110.0,-1400.0
-179.0,-137.0,975.0,280.0,-5110.0,-1400.0
-174.0,-144.0,966.0,-2730.0,-5740.0,-420.0
-174.0,-144.0,966.0,-2730.0,-5740.0,-420.0
-165.0,-136.0,988.0,-5950.0,-8540.0,350.0
-165.0,-136.0,988.0,-5950.0,-8540.0,350.0
-146.0,-129.0,1009.0,-6370.0,-12530.0,700.0
-146.0,-129.0,1009.0,-6370.0,-12530.0,700.0
-137.0,-144.0,1009.0,-4690.0,-11340.0,-140.0
-137.0,-144.0,1009.0,-4690.0,-11340.0,-140.0
-145.0,-153.0,1020.0,-3080.0,-5180.0,-1890.0
-145.0,-153.0,1020.0,-1960.0,-3780.0,-2590.0
-160.0,-155.0,1041.0,-1960.0,-3780.0,-2590.0
-163.0,-156.0,1043.0,-980.0,-8540.0,-1820.0
-163.0,-156.0,1043.0,-980.0,-8540.0,-1820.0
-155.0,-156.0,1028.0,210.0,-11760.0,-910.0
-155.0,-156.0,1028.0,210.0,-11760.0,-910.0
-144.0,-145.0,1008.0,1610.0,-10640.0,-630.0
-144.0,-145.0,1008.0,1610.0,-10640.0,-630.0
-140.0,-132.0,987.0,3570.0,-6440.0,-210.0
-140.0,-132.0,987.0,3570.0,-6440.0,-210.0
-129.0,-150.0,991.0,3150.0,-3780.0,-560.0
-129.0,-150.0,991.0,3150.0,-3780.0,-560.0
-130.0,-156.0,1009.0,700.0,-6860.0,-2240.0
-130.0,-156.0,1009.0,700.0,-6860.0,-2240.0
-144.0,-153.0,1027.0,-700.0,-10850.0,-3640.0
-156.0,-149.0,1033.0,560.0,-10710.0,-3430.0
-156.0,-149.0,1033.0,560.0,-10710.0,-3430.0
-159.0,-150.0,1028.0,3010.0,-9170.0,-2380.0
-159.0,-150.0,1028.0,3010.0,-9170.0,-2380.0
-144.0,-144.0,1010.0,4130.0,-10990.0,-980.0
-144.0,-144.0,1010.0,4130.0,-10990.0,-980.0
-120.0,-125.0,977.0,2730.0,-13300.0,140.0
-120.0,-125.0,977.0,2730.0,-13300.0,140.0
-106.0,-136.0,984.0,-630.0,-7980.0,280.0
-106.0,-136.0,984.0,-630.0,-7980.0,280.0
-108.0,-140.0,1032.0,-1890.0,-2240.0,-1260.0
-108.0,-140.0,1032.0,-1890.0,-2240.0,-1260.0
-120.0,-137.0,1045.0,140.0,-4410.0,-2940.0
-120.0,-137.0,1045.0,140.0,-4410.0,-2940.0
-129.0,-139.0,1021.0,1890.0,-7840.0,-3500.0
-137.0,-139.0,1000.0,1750.0,-6720.0,-3080.0
-137.0,-139.0,1000.0,1750.0,-6720.0,-3080.0
-141.0,-143.0,1000.0,70.0,-4340.0,-1960.0
-141.0,-143.0,1000.0,70.0,-4340.0,-1960.0
-141.0,-143.0,1010.0,-1680.0,-5110.0,-840.0
-141.0,-143.0,1010.0,-1680.0,-5110.0,-840.0
-133.0,-142.0,1013.0,-2450.0,-8120.0,0.0
-133.0,-142.0,1013.0,-2450.0,-8120.0,0.0
-106.0,-125.0,992.0,-1820.0,-9590.0,1050.0
-106.0,-125.0,992.0,-1820.0,-9590.0,1050.0
-80.0,-127.0,981.0,-1890.0,-5040.0,1120.0
-80.0,-127.0,981.0,-1890.0,-5040.0,1120.0
-80.0,-164.0,1028.0,-2870.0,1330.0,-1820.0
-80.0,-164.0,1028.0,-2870.0,1330.0,-1820.0
-108.0,-164.0,1060.0,-1400.0,0.0,-5180.0
-135.0,-153.0,1035.0,1120.0,-3640.0,-5460.0
-135.0,-153.0,1035.0,1120.0,-3640.0,-5460.0
-132.0,-140.0,999.0,2310.0,-1190.0,-2520.0
-132.0,-140.0,999.0,2310.0,-1190.0,-2520.0
-114.0,-152.0,998.0,1470.0,3360.0,140.0
-114.0,-152.0,998.0,1470.0,3360.0,140.0
-103.0,-171.0,1021.0,-350.0,4550.0,-140.0
-103.0,-171.0,1021.0,-350.0,4550.0,-140.0
-111.0,-159.0,1041.0,-630.0,1540.0,-2030.0
-111.0,-159.0,1041.0,-630.0,1540.0,-2030.0
-125.0,-153.0,1030.0,980.0,-700.0,-2660.0
-125.0,-153.0,1030.0,980.0,-700.0,-2660.0
-132.0,-154.0,1016.0,2450.0,630.0,-2100.0
-132.0,-154.0,1016.0,2450.0,630.0,-2100.0
-125.0,-151.0,1003.0,2590.0,700.0,-1330.0
-112.0,-147.0,988.0,840.0,-1680.0,-1470.0
-112.0,-147.0,988.0,840.0,-1680.0,-1470.0
-109.0,-146.0,990.0,-1890.0,-3080.0,-3010.0
-109.0,-146.0,990.0,-1890.0,-3080.0,-3010.0
-124.0,-147.0,1009.0,-3570.0,-2310.0,-4900.0
-124.0,-147.0,1009.0,-3570.0,-2310.0,-4900.0
-142.0,-142.0,1021.0,-3500.0,-2800.0,-5740.0
-142.0,-142.0,1021.0,-3500.0,-2800.0,-5740.0
-152.0,-143.0,1011.0,-3010.0,-5040.0,-5320.0
-152.0,-143.0,1011.0,-3010.0,-5040.0,-5320.0
-150.0,-142.0,1008.0,-3990.0,-7980.0,-4480.0
-150.0,-142.0,1008.0,-3990.0,-7980.0,-4480.0
-142.0,-148.0,1011.0,-5600.0,-11410.0,-3990.0
-142.0,-148.0,1011.0,-5600.0,-11410.0,-3990.0
-133.0,-144.0,1016.0,-7280.0,-14630.0,-3920.0
-127.0,-118.0,1011.0,-7910.0,-16380.0,-3500.0
-127.0,-118.0,1011.0,-7910.0,-16380.0,-3500.0
-118.0,-90.0,1001.0,-6720.0,-11690.0,-2030.0
-118.0,-90.0,1001.0,-6720.0,-11690.0,-2030.0
