838.0,-502.0,573.0,42140.0,41860.0,-112770.0
856.0,-518.0,586.0,42840.0,47810.0,-123410.0
856.0,-518.0,586.0,42840.0,47810.0,-123410.0
863.0,-493.0,540.0,51520.0,64470.0,-138110.0
863.0,-493.0,540.0,51520.0,64470.0,-138110.0
850.0,-491.0,546.0,63210.0,109550.0,-150640.0
850.0,-491.0,546.0,63210.0,109550.0,-150640.0
768.0,-564.0,589.0,60550.0,186060.0,-152530.0
628.0,-353.0,659.0,66360.0,251370.0,-145040.0
628.0,-353.0,659.0,66360.0,251370.0,-145040.0
563.0,-353.0,649.0,64750.0,263410.0,-125020.0
563.0,-353.0,649.0,64750.0,263410.0,-125020.0
517.0,-398.0,644.0,50890.0,269010.0,-101220.0
517.0,-398.0,644.0,50890.0,269010.0,-101220.0
473.0,-355.0,686.0,43820.0,280910.0,-81900.0
473.0,-355.0,686.0,43820.0,280910.0,-81900.0
431.0,-351.0,759.0,36680.0,281330.0,-62020.0
431.0,-351.0,759.0,36680.0,281330.0,-62020.0
408.0,-335.0,817.0,29190.0,262220.0,-42560.0
408.0,-335.0,817.0,29190.0,262220.0,-42560.0
410.0,-324.0,852.0,28770.0,231490.0,-26320.0
410.0,-324.0,852.0,28770.0,231490.0,-26320.0
454.0,-298.0,883.0,31010.0,191730.0,-14210.0
511.0,-297.0,870.0,29820.0,148610.0,-7560.0
511.0,-297.0,870.0,29820.0,148610.0,-7560.0
559.0,-355.0,881.0,31500.0,137340.0,-9590.0
559.0,-355.0,881.0,31500.0,137340.0,-9590.0
588.0,-305.0,966.0,42700.0,138530.0,-22120.0
588.0,-305.0,966.0,42700.0,138530.0,-22120.0
558.0,-362.0,1054.0,52150.0,124320.0,-41860.0
558.0,-362.0,1054.0,52150.0,124320.0,-41860.0
495.0,-341.0,1078.0,63560.0,88340.0,-63350.0
495.0,-341.0,1078.0,63560.0,88340.0,-63350.0
414.0,-284.0,1025.0,79170.0,63420.0,-77910.0
414.0,-284.0,1025.0,79170.0,63420.0,-77910.0
331.0,-242.0,998.0,94920.0,67060.0,-82040.0
331.0,-242.0,998.0,94920.0,67060.0,-82040.0
266.0,-214.0,973.0,110180.0,71890.0,-77700.0
215.0,-168.0,881.0,122430.0,64400.0,-68670.0
215.0,-168.0,881.0,122430.0,64400.0,-68670.0
192.0,-199.0,796.0,122990.0,57820.0,-55020.0
192.0,-199.0,796.0,122990.0,57820.0,-55020.0
186.0,-129.0,687.0,109970.0,39200.0,-40670.0
186.0,-129.0,687.0,109970.0,39200.0,-40670.0
188.0,-77.0,596.0,87360.0,23520.0,-24920.0
188.0,-77.0,596.0,87360.0,23520.0,-24920.0
202.0,-24.0,589.0,57330.0,9730.0,-8610.0
202.0,-24.0,589.0,57330.0,9730.0,-8610.0
224.0,-33.0,637.0,24080.0,-1610.0,8470.0
224.0,-33.0,637.0,24080.0,-1610.0,8470.0
276.0,-43.0,741.0,-4620.0,-14490.0,23450.0
276.0,-43.0,741.0,-4620.0,-14490.0,23450.0
312.0,-109.0,818.0,-28840.0,-28000.0,29750.0
351.0,-88.0,892.0,-41930.0,-28000.0,29540.0
351.0,-88.0,892.0,-41930.0,-28000.0,29540.0
389.0,-79.0,957.0,-47110.0,-20580.0,29400.0
389.0,-79.0,957.0,-47110.0,-20580.0,29400.0
406.0,-113.0,1007.0,-47320.0,-12040.0,28070.0
406.0,-113.0,1007.0,-47320.0,-12040.0,28070.0
434.0,-147.0,999.0,-41370.0,-7420.0,25690.0
434.0,-147.0,999.0,-41370.0,-7420.0,25690.0
455.0,-147.0,1025.0,-30800.0,7140.0,21910.0
455.0,-147.0,1025.0,-30800.0,7140.0,21910.0
455.0,-163.0,1105.0,-21560.0,11060.0,15120.0
455.0,-163.0,1105.0,-21560.0,11060.0,15120.0
451.0,-172.0,1094.0,-12810.0,-7070.0,8120.0
451.0,-172.0,1094.0,-12810.0,-7070.0,8120.0
439.0,-173.0,1037.0,-8400.0,-20580.0,2940.0
425.0,-169.0,1004.0,-6090.0,-23380.0,910.0
425.0,-169.0,1004.0,-6090.0,-23380.0,910.0
419.0,-161.0,986.0,-4130.0,-22400.0,1750.0
419.0,-161.0,986.0,-4130.0,-22400.0,1750.0
423.0,-151.0,975.0,-2240.0,-20440.0,4130.0
423.0,-151.0,975.0,-2240.0,-20440.0,4130.0
425.0,-148.0,945.0,-2800.0,-21910.0,6720.0
425.0,-148.0,945.0,-2800.0,-21910.0,6720.0
424.0,-142.0,872.0,-7000.0,-24430.0,9730.0
424.0,-142.0,872.0,-7000.0,-24430.0,9730.0
410.0,-155.0,821.0,-14560.0,-15890.0,13230.0
410.0,-155.0,821.0,-14560.0,-15890.0,13230.0
395.0,-158.0,849.0,-23170.0,6160.0,15960.0
395.0,-158.0,849.0,-23170.0,6160.0,15960.0
411.0,-190.0,935.0,-25410.0,31850.0,16520.0
428.0,-185.0,991.0,-21910.0,40740.0,11620.0
428.0,-185.0,991.0,-21910.0,40740.0,11620.0
420.0,-193.0,1000.0,-18060.0,38360.0,3360.0
420.0,-193.0,1000.0,-18060.0,38360.0,3360.0
391.0,-203.0,973.0,-13930.0,33110.0,-5390.0
391.0,-203.0,973.0,-13930.0,33110.0,-5390.0
366.0,-201.0,947.0,-11130.0,31850.0,-11340.0
366.0,-201.0,947.0,-11130.0,31850.0,-11340.0
332.0,-201.0,945.0,-9170.0,36050.0,-13860.0
332.0,-201.0,945.0,-9170.0,36050.0,-13860.0
299.0,-197.0,948.0,-7070.0,35070.0,-14350.0
299.0,-197.0,948.0,-7070.0,35070.0,-14350.0
269.0,-204.0,934.0,-6300.0,26600.0,-13300.0
269.0,-204.0,934.0,-6300.0,26600.0,-13300.0
234.0,-227.0,929.0,-8120.0,15610.0,-11270.0
227.0,-237.0,944.0,-7070.0,7560.0,-9240.0
227.0,-237.0,944.0,-7070.0,7560.0,-9240.0
224.0,-212.0,960.0,-5950.0,6790.0,-5250.0
224.0,-212.0,960.0,-5950.0,6790.0,-5250.0
230.0,-167.0,972.0,-5810.0,10220.0,3430.0
230.0,-167.0,972.0,-5810.0,10220.0,3430.0
284.0,-159.0,939.0,-7000.0,6370.0,14700.0
284.0,-159.0,939.0,-7000.0,6370.0,14700.0
359.0,-163.0,877.0,-12180.0,-1050.0,22120.0
359.0,-163.0,877.0,-12180.0,-1050.0,22120.0
416.0,-168.0,839.0,-22120.0,-4830.0,23940.0
416.0,-168.0,839.0,-22120.0,-4830.0,23940.0
449.0,-180.0,831.0,-34020.0,-6510.0,22120.0
449.0,-180.0,831.0,-34020.0,-6510.0,22120.0
440.0,-184.0,826.0,-42840.0,-1190.0,19390.0
447.0,-266.0,910.0,-49910.0,9520.0,16870.0
447.0,-266.0,910.0,-49910.0,9520.0,16870.0
469.0,-266.0,971.0,-55090.0,1050.0,9940.0
469.0,-266.0,971.0,-55090.0,1050.0,9940.0
493.0,-255.0,993.0,-57120.0,-7770.0,2170.0
493.0,-255.0,993.0,-57120.0,-7770.0,2170.0
136.0,-379.0,603.0,-123480.0,105980.0,4480.0
136.0,-379.0,603.0,-123480.0,105980.0,4480.0
95.0,-411.0,550.0,-146650.0,122850.0,9520.0
95.0,-411.0,550.0,-146650.0,122850.0,9520.0
3.0,-456.0,537.0,-175350.0,143500.0,17920.0
3.0,-456.0,537.0,-175350.0,143500.0,17920.0
-108.0,-549.0,599.0,-208740.0,160440.0,32760.0
-108.0,-549.0,599.0,-208740.0,160440.0,32760.0
-175.0,-718.0,730.0,-242060.0,173320.0,49840.0
-175.0,-718.0,730.0,-242060.0,173320.0,49840.0
-211.0,-846.0,935.0,-270690.0,184520.0,63840.0
-217.0,-962.0,1190.0,-291130.0,189770.0,72940.0
