258.0,-391.0,846.0,-770.0,4200.0,-10290.0
225.0,-368.0,880.0,-2520.0,4830.0,-3360.0
225.0,-368.0,880.0,-2520.0,4830.0,-3360.0
264.0,-391.0,886.0,-1260.0,5110.0,5460.0
264.0,-391.0,886.0,-1260.0,5110.0,5460.0
322.0,-412.0,889.0,-140.0,7700.0,8540.0
322.0,-412.0,889.0,-140.0,7700.0,8540.0
351.0,-414.0,923.0,-2800.0,7560.0,5670.0
351.0,-414.0,923.0,-2800.0,7560.0,5670.0
350.0,-398.0,950.0,-3780.0,4550.0,1190.0
350.0,-398.0,950.0,-3780.0,4550.0,1190.0
339.0,-376.0,937.0,1890.0,4690.0,-910.0
339.0,-376.0,937.0,1890.0,4690.0,-910.0
346.0,-383.0,875.0,8820.0,7140.0,-1120.0
336.0,-418.0,825.0,8540.0,9310.0,-3500.0
336.0,-418.0,825.0,8540.0,9310.0,-3500.0
274.0,-421.0,854.0,1540.0,9030.0,-6510.0
274.0,-421.0,854.0,1540.0,9030.0,-6510.0
210.0,-386.0,926.0,-3710.0,3220.0,-2870.0
210.0,-386.0,926.0,-3710.0,3220.0,-2870.0
221.0,-384.0,949.0,-490.0,-2380.0,7000.0
221.0,-384.0,949.0,-490.0,-2380.0,7000.0
295.0,-394.0,900.0,7630.0,2030.0,14560.0
295.0,-394.0,900.0,7630.0,2030.0,14560.0
363.0,-401.0,861.0,11480.0,12040.0,14840.0
363.0,-401.0,861.0,11480.0,12040.0,14840.0
398.0,-409.0,828.0,8750.0,12950.0,9240.0
398.0,-409.0,828.0,8750.0,12950.0,9240.0
373.0,-424.0,804.0,1330.0,9310.0,980.0
324.0,-416.0,866.0,-9170.0,7630.0,-3850.0
324.0,-416.0,866.0,-9170.0,7630.0,-3850.0
300.0,-406.0,959.0,-14910.0,3290.0,-3850.0
300.0,-406.0,959.0,-14910.0,3290.0,-3850.0
309.0,-403.0,995.0,-10150.0,1120.0,-1260.0
309.0,-403.0,995.0,-10150.0,1120.0,-1260.0
340.0,-406.0,979.0,-420.0,4900.0,0.0
340.0,-406.0,979.0,-420.0,4900.0,0.0
370.0,-402.0,932.0,6720.0,6510.0,-1820.0
370.0,-402.0,932.0,6720.0,6510.0,-1820.0
386.0,-401.0,853.0,7770.0,3500.0,-5950.0
386.0,-401.0,853.0,7770.0,3500.0,-5950.0
361.0,-389.0,784.0,3290.0,8260.0,-11480.0
361.0,-389.0,784.0,3290.0,8260.0,-11480.0
259.0,-403.0,858.0,-4970.0,17780.0,-17850.0
148.0,-382.0,959.0,-9660.0,10640.0,-15400.0
148.0,-382.0,959.0,-9660.0,10640.0,-15400.0
146.0,-378.0,983.0,-5600.0,-2170.0,-1120.0
146.0,-378.0,983.0,-5600.0,-2170.0,-1120.0
216.0,-413.0,940.0,1540.0,-560.0,10150.0
216.0,-413.0,940.0,1540.0,-560.0,10150.0
261.0,-430.0,933.0,3640.0,14070.0,12810.0
261.0,-430.0,933.0,3640.0,14070.0,12810.0
291.0,-429.0,974.0,3570.0,20510.0,13790.0
291.0,-429.0,974.0,3570.0,20510.0,13790.0
334.0,-429.0,977.0,6160.0,14840.0,14560.0
334.0,-429.0,977.0,6160.0,14840.0,14560.0
382.0,-434.0,948.0,10010.0,10780.0,12600.0
382.0,-434.0,948.0,10010.0,10780.0,12600.0
410.0,-439.0,923.0,13090.0,11830.0,6650.0
389.0,-425.0,923.0,13370.0,9030.0,-2170.0
389.0,-425.0,923.0,13370.0,9030.0,-2170.0
325.0,-399.0,912.0,10920.0,-1890.0,-8400.0
325.0,-399.0,912.0,10920.0,-1890.0,-8400.0
282.0,-389.0,879.0,9870.0,-10150.0,-8610.0
282.0,-389.0,879.0,9870.0,-10150.0,-8610.0
261.0,-388.0,838.0,9030.0,-9660.0,-7280.0
261.0,-388.0,838.0,9030.0,-9660.0,-7280.0
251.0,-384.0,830.0,4970.0,-4270.0,-5600.0
251.0,-384.0,830.0,4970.0,-4270.0,-5600.0
258.0,-387.0,856.0,-630.0,-910.0,-3220.0
258.0,-387.0,856.0,-630.0,-910.0,-3220.0
270.0,-390.0,894.0,-3500.0,1050.0,-1680.0
270.0,-390.0,894.0,-3500.0,1050.0,-1680.0
281.0,-388.0,925.0,-2800.0,2800.0,-490.0
308.0,-389.0,931.0,0.0,2800.0,350.0
308.0,-389.0,931.0,0.0,2800.0,350.0
319.0,-398.0,914.0,2100.0,2030.0,-1260.0
319.0,-398.0,914.0,2100.0,2030.0,-1260.0
295.0,-399.0,915.0,2100.0,1470.0,-3920.0
295.0,-399.0,915.0,2100.0,1470.0,-3920.0
267.0,-395.0,927.0,1470.0,-490.0,-4060.0
267.0,-395.0,927.0,1470.0,-490.0,-4060.0
270.0,-387.0,922.0,2380.0,-2100.0,-1610.0
270.0,-387.0,922.0,2380.0,-2100.0,-1610.0
292.0,-391.0,901.0,3920.0,280.0,-210.0
292.0,-391.0,901.0,3920.0,280.0,-210.0
268.0,-388.0,884.0,6160.0,3500.0,-1050.0
268.0,-388.0,884.0,6160.0,3500.0,-1050.0
248.0,-381.0,853.0,7770.0,1470.0,1540.0
288.0,-386.0,831.0,3570.0,-4410.0,5390.0
288.0,-386.0,831.0,3570.0,-4410.0,5390.0
331.0,-393.0,836.0,-4620.0,-7350.0,3920.0
331.0,-393.0,836.0,-4620.0,-7350.0,3920.0
340.0,-392.0,873.0,-11060.0,-4550.0,-1260.0
340.0,-392.0,873.0,-11060.0,-4550.0,-1260.0
305.0,-410.0,942.0,-13720.0,-1610.0,-6230.0
305.0,-410.0,942.0,-13720.0,-1610.0,-6230.0
235.0,-398.0,998.0,-12250.0,-3780.0,-8050.0
235.0,-398.0,998.0,-12250.0,-3780.0,-8050.0
218.0,-393.0,1002.0,-6230.0,-6580.0,-2310.0
218.0,-393.0,1002.0,-6230.0,-6580.0,-2310.0
263.0,-399.0,963.0,1400.0,-2450.0,4620.0
263.0,-399.0,963.0,1400.0,-2450.0,4620.0
315.0,-410.0,924.0,5460.0,6020.0,5810.0
311.0,-426.0,904.0,5600.0,10430.0,1750.0
311.0,-426.0,904.0,5600.0,10430.0,1750.0
251.0,-401.0,907.0,4060.0,8540.0,-1050.0
251.0,-401.0,907.0,4060.0,8540.0,-1050.0
247.0,-393.0,902.0,2660.0,1680.0,3500.0
247.0,-393.0,902.0,2660.0,1680.0,3500.0
306.0,-395.0,882.0,1540.0,-1050.0,7700.0
306.0,-395.0,882.0,1540.0,-1050.0,7700.0
356.0,-399.0,886.0,140.0,2030.0,5110.0
356.0,-399.0,886.0,140.0,2030.0,5110.0
365.0,-390.0,893.0,-700.0,1470.0,-1610.0
365.0,-390.0,893.0,-700.0,1470.0,-1610.0
328.0,-397.0,874.0,-1820.0,-2380.0,-7280.0
328.0,-397.0,874.0,-3220.0,-2940.0,-9380.0
252.0,-402.0,876.0,-3220.0,-2940.0,-9380.0
217.0,-394.0,903.0,-5180.0,-4480.0,-5600.0
217.0,-394.0,903.0,-5180.0,-4480.0,-5600.0
239.0,-400.0,917.0,-7140.0,-5950.0,140.0
239.0,-400.0,917.0,-7140.0,-5950.0,140.0
281.0,-410.0,935.0,-7280.0,-980.0,2730.0
281.0,-410.0,935.0,-7280.0,-980.0,2730.0
316.0,-408.0,957.0,-4760.0,4200.0,1260.0
223.0,-410.0,954.0,-560.0,-7210.0,1820.0
254.0,-424.0,932.0,2450.0,-3990.0,6370.0
254.0,-424.0,932.0,2450.0,-3990.0,6370.0
283.0,-427.0,921.0,3430.0,700.0,7140.0
283.0,-427.0,921.0,3430.0,700.0,7140.0
307.0,-431.0,923.0,3570.0,3080.0,5950.0
307.0,-431.0,923.0,3570.0,3080.0,5950.0
313.0,-435.0,915.0,3500.0,2730.0,3150.0
313.0,-435.0,915.0,3500.0,2730.0,3150.0
290.0,-421.0,911.0,3360.0,2660.0,350.0
290.0,-421.0,911.0,3360.0,2660.0,350.0
276.0,-411.0,916.0,2310.0,1050.0,560.0
276.0,-411.0,916.0,2310.0,1050.0,560.0
289.0,-406.0,919.0,2800.0,-1260.0,2870.0
