83.0,-118.0,1025.0,1330.0,-1820.0,-2870.0
77.0,-102.0,1017.0,4060.0,2240.0,-350.0
77.0,-102.0,1017.0,4060.0,2240.0,-350.0
65.0,-97.0,1004.0,2800.0,4690.0,560.0
65.0,-97.0,1004.0,2800.0,4690.0,560.0
53.0,-102.0,997.0,-560.0,7770.0,1680.0
67.0,-118.0,1036.0,-3430.0,9730.0,4760.0
67.0,-118.0,1036.0,-3430.0,9730.0,4760.0
120.0,-146.0,1109.0,-5530.0,3990.0,7420.0
120.0,-146.0,1109.0,-5530.0,3990.0,7420.0
151.0,-173.0,1177.0,-3360.0,-1960.0,4830.0
151.0,-173.0,1177.0,-3360.0,-1960.0,4830.0
139.0,-127.0,1217.0,7490.0,-2520.0,-1470.0
139.0,-127.0,1217.0,7490.0,-2520.0,-1470.0
99.0,-106.0,1170.0,23940.0,-3640.0,-4550.0
99.0,-106.0,1170.0,23940.0,-3640.0,-4550.0
78.0,-92.0,1067.0,37310.0,-3570.0,-3850.0
78.0,-92.0,1067.0,37310.0,-3570.0,-3850.0
68.0,-82.0,973.0,42630.0,-2310.0,-2730.0
68.0,-82.0,973.0,42630.0,-2310.0,-2730.0
80.0,-56.0,912.0,40460.0,-1470.0,-1680.0
105.0,-56.0,902.0,32200.0,-2170.0,-140.0
105.0,-56.0,902.0,32200.0,-2170.0,-140.0
122.0,-47.0,925.0,21490.0,-8260.0,-1120.0
122.0,-47.0,925.0,21490.0,-8260.0,-1120.0
129.0,-40.0,967.0,12530.0,-15890.0,-3290.0
129.0,-40.0,967.0,12530.0,-15890.0,-3290.0
119.0,-32.0,998.0,8610.0,-22330.0,-4900.0
119.0,-32.0,998.0,8610.0,-22330.0,-4900.0
106.0,-30.0,989.0,8750.0,-23800.0,-5530.0
106.0,-30.0,989.0,8750.0,-23800.0,-5530.0
101.0,-39.0,975.0,9870.0,-16450.0,-4760.0
101.0,-39.0,975.0,9870.0,-16450.0,-4760.0
99.0,-39.0,980.0,10640.0,-8540.0,-3290.0
99.0,-39.0,980.0,10640.0,-8540.0,-3290.0
104.0,-40.0,961.0,10920.0,-6160.0,-1890.0
111.0,-45.0,930.0,10640.0,-4340.0,-770.0
111.0,-45.0,930.0,10640.0,-4340.0,-770.0
107.0,-43.0,926.0,7910.0,-2730.0,-980.0
107.0,-43.0,926.0,7910.0,-2730.0,-980.0
96.0,-40.0,934.0,2940.0,-5110.0,-1750.0
96.0,-40.0,934.0,2940.0,-5110.0,-1750.0
77.0,-46.0,944.0,-2310.0,-6440.0,-1540.0
77.0,-46.0,944.0,-2310.0,-6440.0,-1540.0
64.0,-54.0,980.0,-7070.0,-6090.0,-140.0
64.0,-54.0,980.0,-7070.0,-6090.0,-140.0
74.0,-52.0,1034.0,-10990.0,-7420.0,3500.0
74.0,-52.0,1034.0,-10990.0,-7420.0,3500.0
102.0,-66.0,1056.0,-10570.0,-10010.0,6300.0
