9.0,-137.0,1016.0,-8540.0,-4480.0,10080.0
57.0,-122.0,1003.0,-10290.0,-10080.0,14280.0
57.0,-122.0,1003.0,-10290.0,-10080.0,14280.0
114.0,-136.0,1040.0,-12110.0,-11620.0,13860.0
114.0,-136.0,1040.0,-12110.0,-11620.0,13860.0
119.0,-148.0,1078.0,-8680.0,-16660.0,7910.0
119.0,-148.0,1078.0,-8680.0,-16660.0,7910.0
71.0,-154.0,1077.0,-2170.0,-21770.0,2590.0
71.0,-154.0,1077.0,-2170.0,-21770.0,2590.0
35.0,-146.0,1048.0,2520.0,-27370.0,2450.0
35.0,-146.0,1048.0,2520.0,-27370.0,2450.0
43.0,-110.0,996.0,6090.0,-28910.0,4760.0
43.0,-110.0,996.0,6090.0,-28910.0,4760.0
91.0,-105.0,983.0,6090.0,-26740.0,5950.0
91.0,-105.0,983.0,6090.0,-26740.0,5950.0
101.0,-119.0,975.0,6580.0,-25690.0,1750.0
68.0,-135.0,942.0,4060.0,-23170.0,-3080.0
68.0,-135.0,942.0,4060.0,-23170.0,-3080.0
58.0,-157.0,965.0,-2240.0,-14280.0,-4200.0
58.0,-157.0,965.0,-2240.0,-14280.0,-4200.0
64.0,-168.0,1022.0,-5880.0,-6930.0,-4130.0
64.0,-168.0,1022.0,-5880.0,-6930.0,-4130.0
51.0,-147.0,1047.0,-3570.0,-5600.0,-4550.0
51.0,-147.0,1047.0,-3570.0,-5600.0,-4550.0
42.0,-142.0,1028.0,140.0,-7490.0,-3570.0
42.0,-142.0,1028.0,140.0,-7490.0,-3570.0
63.0,-146.0,966.0,1820.0,-6300.0,-2310.0
63.0,-146.0,966.0,1820.0,-6300.0,-2310.0
80.0,-167.0,950.0,-3570.0,-840.0,-3220.0
80.0,-167.0,950.0,-3570.0,-840.0,-3220.0
91.0,-155.0,1025.0,-8120.0,3990.0,-5530.0
114.0,-141.0,1079.0,-4690.0,4130.0,-7840.0
114.0,-141.0,1079.0,-4690.0,4130.0,-7840.0
115.0,-150.0,1080.0,3430.0,-140.0,-11060.0
115.0,-150.0,1080.0,3430.0,-140.0,-11060.0
97.0,-152.0,1005.0,9450.0,-2310.0,-14420.0
97.0,-152.0,1005.0,9450.0,-2310.0,-14420.0
86.0,-162.0,981.0,7840.0,1190.0,-16380.0
86.0,-162.0,981.0,7840.0,1190.0,-16380.0
85.0,-169.0,1011.0,4200.0,3780.0,-17570.0
85.0,-169.0,1011.0,4200.0,3780.0,-17570.0
86.0,-184.0,1038.0,3850.0,6020.0,-17850.0
86.0,-184.0,1038.0,3850.0,6020.0,-17850.0
68.0,-209.0,1026.0,3850.0,8260.0,-17920.0
68.0,-209.0,1026.0,3850.0,8260.0,-17920.0
59.0,-206.0,1028.0,1050.0,13090.0,-15750.0
87.0,-191.0,1038.0,-140.0,18340.0,-13160.0
87.0,-191.0,1038.0,-140.0,18340.0,-13160.0
98.0,-193.0,1044.0,1680.0,18830.0,-14350.0
98.0,-193.0,1044.0,1680.0,18830.0,-14350.0
76.0,-191.0,1049.0,3430.0,13650.0,-16870.0
76.0,-191.0,1049.0,3430.0,13650.0,-16870.0
66.0,-189.0,1060.0,6720.0,9170.0,-17780.0
66.0,-189.0,1060.0,6720.0,9170.0,-17780.0
76.0,-185.0,1066.0,10850.0,5250.0,-17570.0
76.0,-185.0,1066.0,10850.0,5250.0,-17570.0
82.0,-185.0,1066.0,14210.0,980.0,-17780.0
82.0,-185.0,1066.0,14210.0,980.0,-17780.0
75.0,-196.0,1048.0,15820.0,-980.0,-17710.0
75.0,-196.0,1048.0,15820.0,-980.0,-17710.0
49.0,-210.0,1045.0,15260.0,1260.0,-16380.0
28.0,-189.0,1029.0,14350.0,2590.0,-12950.0
28.0,-189.0,1029.0,14350.0,2590.0,-12950.0
53.0,-158.0,1018.0,11970.0,2800.0,-8260.0
53.0,-158.0,1018.0,11970.0,2800.0,-8260.0
102.0,-160.0,1026.0,10010.0,1610.0,-7070.0
102.0,-160.0,1026.0,10010.0,1610.0,-7070.0
115.0,-162.0,1040.0,10570.0,2030.0,-10920.0
