-1.0,148.0,1076.0,-12670.0,20440.0,-7560.0
-14.0,129.0,1064.0,-10010.0,14490.0,-11480.0
-14.0,129.0,1064.0,-10010.0,14490.0,-11480.0
-25.0,93.0,1046.0,-9520.0,11830.0,-13650.0
-25.0,93.0,1046.0,-9520.0,11830.0,-13650.0
-19.0,47.0,1080.0,-10850.0,12670.0,-13510.0
-19.0,47.0,1080.0,-10850.0,12670.0,-13510.0
18.0,-6.0,1188.0,-8890.0,9240.0,-12320.0
18.0,-6.0,1188.0,-8890.0,9240.0,-12320.0
35.0,0.0,1210.0,3290.0,7560.0,-13370.0
35.0,0.0,1210.0,3290.0,7560.0,-13370.0
0.0,52.0,1119.0,15470.0,8610.0,-15260.0
-73.0,110.0,993.0,16730.0,11270.0,-14490.0
-73.0,110.0,993.0,16730.0,11270.0,-14490.0
-118.0,140.0,942.0,7770.0,15330.0,-8330.0
-118.0,140.0,942.0,7770.0,15330.0,-8330.0
-94.0,164.0,985.0,-2520.0,17710.0,910.0
-94.0,164.0,985.0,-2520.0,17710.0,910.0
-19.0,147.0,1039.0,-6020.0,12250.0,5740.0
-19.0,147.0,1039.0,-6020.0,12250.0,5740.0
3.0,99.0,1039.0,-3500.0,9240.0,1750.0
3.0,99.0,1039.0,-3500.0,9240.0,1750.0
-52.0,83.0,1006.0,-3220.0,7420.0,-5670.0
-52.0,83.0,1006.0,-3220.0,7420.0,-5670.0
-159.0,78.0,1025.0,-7560.0,10150.0,-8750.0
-159.0,78.0,1025.0,-7560.0,10150.0,-8750.0
-266.0,75.0,1101.0,-11900.0,11830.0,-6650.0
-298.0,108.0,1125.0,-8190.0,7000.0,210.0
-298.0,108.0,1125.0,-8190.0,7000.0,210.0
-202.0,127.0,1032.0,0.0,-2520.0,9520.0
-202.0,127.0,1032.0,0.0,-2520.0,9520.0
-22.0,79.0,967.0,0.0,-7000.0,14700.0
-22.0,79.0,967.0,0.0,-7000.0,14700.0
103.0,28.0,993.0,-5810.0,-7140.0,9030.0
103.0,28.0,993.0,-5810.0,-7140.0,9030.0
142.0,50.0,1099.0,-10010.0,-11550.0,-140.0
142.0,50.0,1099.0,-10010.0,-11550.0,-140.0
140.0,74.0,1138.0,-6230.0,-16170.0,-4620.0
140.0,74.0,1138.0,-6230.0,-16170.0,-4620.0
117.0,25.0,1105.0,910.0,-10290.0,-5110.0
117.0,25.0,1105.0,910.0,-10290.0,-5110.0
71.0,-19.0,1049.0,2310.0,-1540.0,-3570.0
22.0,21.0,1037.0,560.0,7280.0,-210.0
22.0,21.0,1037.0,560.0,7280.0,-210.0
7.0,69.0,1049.0,910.0,11760.0,3430.0
7.0,69.0,1049.0,910.0,11760.0,3430.0
7.0,110.0,1045.0,4130.0,9520.0,3080.0
7.0,110.0,1045.0,4130.0,9520.0,3080.0
-14.0,134.0,1002.0,5600.0,4550.0,-1330.0
-14.0,134.0,1002.0,5600.0,4550.0,-1330.0
-59.0,118.0,941.0,2800.0,1260.0,-6160.0
-59.0,118.0,941.0,2800.0,1260.0,-6160.0
-79.0,87.0,929.0,-4340.0,-350.0,-5670.0
-79.0,87.0,929.0,-4340.0,-350.0,-5670.0
-18.0,50.0,1004.0,-10710.0,2170.0,-70.0
-18.0,50.0,1004.0,-10710.0,2170.0,-70.0
68.0,29.0,1112.0,-9310.0,1050.0,2730.0
93.0,38.0,1090.0,490.0,-3850.0,-1680.0
93.0,38.0,1090.0,490.0,-3850.0,-1680.0
39.0,45.0,990.0,5950.0,-4760.0,-7350.0
39.0,45.0,990.0,5950.0,-4760.0,-7350.0
-19.0,55.0,954.0,1050.0,-1400.0,-8330.0
-19.0,55.0,954.0,1050.0,-1400.0,-8330.0
-42.0,57.0,1026.0,-4340.0,3150.0,-6440.0
-42.0,57.0,1026.0,-4340.0,3150.0,-6440.0
-37.0,78.0,1070.0,-2310.0,2380.0,-5040.0
-37.0,78.0,1070.0,-2310.0,2380.0,-5040.0
-17.0,87.0,1026.0,2030.0,-1190.0,-4690.0
-17.0,87.0,1026.0,2030.0,-1190.0,-4690.0
-5.0,80.0,967.0,490.0,-2590.0,-6020.0
-5.0,80.0,967.0,490.0,-2590.0,-6020.0
-12.0,64.0,971.0,-5880.0,-700.0,-7980.0
-28.0,67.0,993.0,-9940.0,1260.0,-8890.0
-28.0,67.0,993.0,-9940.0,1260.0,-8890.0
-33.0,69.0,993.0,-11480.0,2660.0,-7700.0
-33.0,69.0,993.0,-11480.0,2660.0,-7700.0
-30.0,56.0,1010.0,-12390.0,3360.0,-6370.0
-30.0,56.0,1010.0,-12390.0,3360.0,-6370.0
-29.0,35.0,1027.0,-11830.0,2940.0,-6160.0
-29.0,35.0,1027.0,-11830.0,2940.0,-6160.0
-54.0,17.0,1026.0,-9940.0,2870.0,-7070.0
-54.0,17.0,1026.0,-9940.0,2870.0,-7070.0
-77.0,11.0,1028.0,-9100.0,1190.0,-6090.0
-77.0,11.0,1028.0,-9100.0,1190.0,-6090.0
-76.0,28.0,1037.0,-7490.0,-70.0,-3080.0
-76.0,28.0,1037.0,-7490.0,-70.0,-3080.0
-52.0,41.0,1029.0,-5180.0,-980.0,-140.0
-39.0,33.0,1015.0,-4270.0,0.0,70.0
-39.0,33.0,1015.0,-4270.0,0.0,70.0
-40.0,27.0,1018.0,-4690.0,210.0,-1820.0
-40.0,27.0,1018.0,-4690.0,210.0,-1820.0
-59.0,29.0,1021.0,-4060.0,210.0,-4060.0
-59.0,29.0,1021.0,-4060.0,210.0,-4060.0
-77.0,47.0,1001.0,-3990.0,-840.0,-4060.0
-77.0,47.0,1001.0,-3990.0,-840.0,-4060.0
-82.0,57.0,974.0,-6860.0,-560.0,-1680.0
-82.0,57.0,974.0,-6860.0,-560.0,-1680.0
-74.0,58.0,972.0,-12110.0,1330.0,1610.0
-74.0,58.0,972.0,-12110.0,1330.0,1610.0
-43.0,40.0,1014.0,-16730.0,3290.0,4690.0
-43.0,40.0,1014.0,-16730.0,3290.0,4690.0
9.0,28.0,1081.0,-17640.0,1400.0,5810.0
44.0,-2.0,1125.0,-11480.0,-1890.0,1890.0
44.0,-2.0,1125.0,-11480.0,-1890.0,1890.0
21.0,-24.0,1094.0,-1890.0,-5180.0,-5110.0
21.0,-24.0,1094.0,-1890.0,-5180.0,-5110.0
-49.0,-14.0,1011.0,1890.0,-4690.0,-8610.0
-49.0,-14.0,1011.0,1890.0,-4690.0,-8610.0
-100.0,7.0,973.0,-2380.0,-210.0,-5040.0
-100.0,7.0,973.0,-2380.0,-210.0,-5040.0
-85.0,15.0,1003.0,-8400.0,4480.0,2660.0
-85.0,15.0,1003.0,-8400.0,4480.0,2660.0
-23.0,6.0,1068.0,-9170.0,6580.0,6860.0
-23.0,6.0,1068.0,-9170.0,6580.0,6860.0
10.0,-3.0,1088.0,-3780.0,3290.0,3850.0
10.0,-3.0,1088.0,-3780.0,3290.0,3850.0
-22.0,1.0,1040.0,1750.0,-420.0,-1960.0
-74.0,30.0,979.0,840.0,-490.0,-3080.0
-74.0,30.0,979.0,840.0,-490.0,-3080.0
