-278.0,262.0,976.0,-5250.0,65800.0,-23380.0
-278.0,262.0,976.0,-5250.0,65800.0,-23380.0
-364.0,263.0,1014.0,-3990.0,63000.0,-27720.0
-364.0,263.0,1014.0,-3990.0,63000.0,-27720.0
-436.0,265.0,1054.0,-1540.0,62020.0,-24220.0
-436.0,265.0,1054.0,-1540.0,62020.0,-24220.0
-466.0,270.0,1065.0,6020.0,51590.0,-13440.0
-466.0,270.0,1065.0,6020.0,51590.0,-13440.0
-443.0,267.0,1026.0,12810.0,34160.0,-1960.0
-443.0,267.0,1026.0,12810.0,34160.0,-1960.0
-401.0,257.0,981.0,14210.0,22750.0,6020.0
-365.0,258.0,957.0,16800.0,22330.0,9940.0
-365.0,258.0,957.0,16800.0,22330.0,9940.0
-336.0,262.0,917.0,20510.0,17920.0,9940.0
-336.0,262.0,917.0,20510.0,17920.0,9940.0
-326.0,274.0,879.0,20650.0,8610.0,6090.0
-326.0,274.0,879.0,20650.0,8610.0,6090.0
-321.0,288.0,891.0,17150.0,-4480.0,1050.0
-321.0,288.0,891.0,17150.0,-4480.0,1050.0
-338.0,286.0,904.0,12810.0,-20720.0,-6230.0
-338.0,286.0,904.0,12810.0,-20720.0,-6230.0
-408.0,283.0,917.0,10500.0,-22050.0,-12390.0
-408.0,283.0,917.0,10500.0,-22050.0,-12390.0
-470.0,258.0,952.0,11200.0,-20230.0,-10640.0
-470.0,258.0,952.0,11200.0,-20230.0,-10640.0
-518.0,296.0,921.0,12040.0,-30380.0,-910.0
-395.0,284.0,900.0,9730.0,-37940.0,14840.0
-395.0,284.0,900.0,9730.0,-37940.0,14840.0
-245.0,263.0,834.0,7980.0,-42910.0,15890.0
-245.0,263.0,834.0,7980.0,-42910.0,15890.0
-227.0,277.0,876.0,3290.0,-35770.0,630.0
-227.0,277.0,876.0,3290.0,-35770.0,630.0
-265.0,266.0,918.0,-2870.0,-45640.0,-9100.0
-265.0,266.0,918.0,-2870.0,-45640.0,-9100.0
-300.0,297.0,923.0,-4620.0,-44380.0,-10710.0
-300.0,297.0,923.0,-4620.0,-44380.0,-10710.0
-325.0,323.0,977.0,-560.0,-33740.0,-9730.0
-325.0,323.0,977.0,-560.0,-33740.0,-9730.0
-319.0,305.0,967.0,6300.0,-36050.0,-7350.0
-319.0,305.0,967.0,6300.0,-36050.0,-7350.0
