17.0,-103.0,986.0,22330.0,-1610.0,-15190.0
17.0,-103.0,986.0,22330.0,-1610.0,-15190.0
-1.0,-71.0,973.0,24220.0,210.0,-18830.0
-1.0,-71.0,973.0,24220.0,210.0,-18830.0
-6.0,-60.0,958.0,27300.0,9170.0,-18830.0
-6.0,-60.0,958.0,27300.0,9170.0,-18830.0
-27.0,-50.0,942.0,30730.0,16730.0,-19670.0
-84.0,-24.0,898.0,31780.0,19110.0,-21280.0
-84.0,-24.0,898.0,31780.0,19110.0,-21280.0
-149.0,-6.0,871.0,29120.0,17640.0,-20160.0
-149.0,-6.0,871.0,29120.0,17640.0,-20160.0
-179.0,9.0,854.0,22820.0,12460.0,-14000.0
-179.0,9.0,854.0,22820.0,12460.0,-14000.0
-163.0,25.0,861.0,15610.0,9730.0,-3780.0
-163.0,25.0,861.0,15610.0,9730.0,-3780.0
-124.0,37.0,877.0,10990.0,10780.0,4900.0
-124.0,37.0,877.0,10990.0,10780.0,4900.0
-100.0,50.0,886.0,8750.0,11410.0,8120.0
-100.0,50.0,886.0,8750.0,11410.0,8120.0
-112.0,79.0,874.0,7070.0,8050.0,7840.0
-112.0,79.0,874.0,7070.0,8050.0,7840.0
-146.0,109.0,847.0,4900.0,3850.0,8050.0
-156.0,117.0,830.0,140.0,-1120.0,11830.0
-156.0,117.0,830.0,140.0,-1120.0,11830.0
-76.0,104.0,834.0,-10570.0,-6230.0,21770.0
-76.0,104.0,834.0,-10570.0,-6230.0,21770.0
84.0,92.0,897.0,-20370.0,-140.0,30030.0
84.0,92.0,897.0,-20370.0,-140.0,30030.0
189.0,72.0,1011.0,-23590.0,6300.0,24850.0
189.0,72.0,1011.0,-23590.0,6300.0,24850.0
196.0,60.0,1055.0,-22330.0,-840.0,8890.0
196.0,60.0,1055.0,-22330.0,-840.0,8890.0
124.0,73.0,1064.0,-16870.0,-2310.0,-9380.0
124.0,73.0,1064.0,-16870.0,-2310.0,-9380.0
3.0,93.0,1041.0,-11830.0,-1680.0,-21140.0
3.0,93.0,1041.0,-11830.0,-1680.0,-21140.0
-113.0,101.0,992.0,-13370.0,-2310.0,-21840.0
-171.0,82.0,979.0,-22610.0,-2310.0,-12180.0
-171.0,82.0,979.0,-22610.0,-2310.0,-12180.0
-150.0,47.0,1025.0,-34650.0,-630.0,2520.0
-150.0,47.0,1025.0,-34650.0,-630.0,2520.0
-67.0,20.0,1117.0,-42490.0,5530.0,14070.0
-67.0,20.0,1117.0,-42490.0,5530.0,14070.0
16.0,-28.0,1218.0,-42210.0,10920.0,16800.0
16.0,-28.0,1218.0,-42210.0,10920.0,16800.0
43.0,-57.0,1285.0,-35140.0,10850.0,10710.0
43.0,-57.0,1285.0,-35140.0,10850.0,10710.0
14.0,-68.0,1315.0,-23800.0,8120.0,2310.0
14.0,-68.0,1315.0,-23800.0,8120.0,2310.0
-27.0,-76.0,1303.0,-10570.0,5320.0,-3080.0
-27.0,-76.0,1303.0,-10570.0,5320.0,-3080.0
