602.0,364.0,1230.0,-25620.0,86240.0,48090.0
638.0,337.0,1156.0,3920.0,75600.0,48090.0
638.0,337.0,1156.0,3920.0,75600.0,48090.0
620.0,382.0,1044.0,32550.0,73010.0,42280.0
620.0,382.0,1044.0,32550.0,73010.0,42280.0
616.0,350.0,941.0,50960.0,77700.0,43610.0
616.0,350.0,941.0,50960.0,77700.0,43610.0
611.0,295.0,794.0,62300.0,100870.0,47390.0
611.0,295.0,794.0,62300.0,100870.0,47390.0
577.0,304.0,632.0,53620.0,140910.0,49770.0
575.0,291.0,523.0,19180.0,187180.0,48230.0
575.0,291.0,523.0,19180.0,187180.0,48230.0
574.0,329.0,555.0,-36050.0,236670.0,38570.0
574.0,329.0,555.0,-36050.0,236670.0,38570.0
546.0,324.0,889.0,-89250.0,267260.0,23870.0
546.0,324.0,889.0,-89250.0,267260.0,23870.0
539.0,169.0,1286.0,-115080.0,211680.0,4340.0
539.0,169.0,1286.0,-115080.0,211680.0,4340.0
551.0,121.0,1537.0,-112070.0,101080.0,-20020.0
551.0,121.0,1537.0,-112070.0,101080.0,-20020.0
599.0,118.0,1539.0,-85750.0,-22750.0,-41930.0
599.0,118.0,1539.0,-85750.0,-22750.0,-41930.0
568.0,142.0,1438.0,-52080.0,-115080.0,-57190.0
568.0,142.0,1438.0,-52080.0,-115080.0,-57190.0
531.0,137.0,1219.0,-19950.0,-168350.0,-64820.0
487.0,198.0,1012.0,-1610.0,-181230.0,-66990.0
487.0,198.0,1012.0,-1610.0,-181230.0,-66990.0
463.0,224.0,845.0,2520.0,-167790.0,-61460.0
463.0,224.0,845.0,2520.0,-167790.0,-61460.0
466.0,218.0,748.0,-2940.0,-134680.0,-52500.0
466.0,218.0,748.0,-2940.0,-134680.0,-52500.0
485.0,251.0,748.0,-14910.0,-95060.0,-43680.0
485.0,251.0,748.0,-14910.0,-95060.0,-43680.0
515.0,252.0,798.0,-24640.0,-64400.0,-36820.0
515.0,252.0,798.0,-24640.0,-64400.0,-36820.0
570.0,244.0,843.0,-28980.0,-42770.0,-31010.0
570.0,244.0,843.0,-28980.0,-42770.0,-31010.0
643.0,266.0,880.0,-25060.0,-20020.0,-25270.0
643.0,266.0,880.0,-25060.0,-20020.0,-25270.0
678.0,215.0,897.0,-8190.0,9870.0,-18900.0
678.0,182.0,896.0,8050.0,44590.0,-17080.0
678.0,182.0,896.0,8050.0,44590.0,-17080.0
633.0,168.0,888.0,15470.0,73080.0,-25900.0
633.0,168.0,888.0,15470.0,73080.0,-25900.0
571.0,170.0,883.0,11410.0,80920.0,-42350.0
571.0,170.0,883.0,11410.0,80920.0,-42350.0
522.0,232.0,881.0,1890.0,64050.0,-50820.0
522.0,232.0,881.0,1890.0,64050.0,-50820.0
464.0,215.0,844.0,-7350.0,37870.0,-51170.0
464.0,215.0,844.0,-7350.0,37870.0,-51170.0
412.0,225.0,828.0,-20860.0,14770.0,-49560.0
412.0,225.0,828.0,-20860.0,14770.0,-49560.0
374.0,211.0,843.0,-42280.0,-13510.0,-42910.0
374.0,211.0,843.0,-42280.0,-13510.0,-42910.0
420.0,201.0,886.0,-58450.0,-39550.0,-40180.0
462.0,249.0,926.0,-63140.0,-54670.0,-40600.0
462.0,249.0,926.0,-63140.0,-54670.0,-40600.0
485.0,218.0,938.0,-61390.0,-52780.0,-42840.0
485.0,218.0,938.0,-61390.0,-52780.0,-42840.0
499.0,213.0,962.0,-57120.0,-38570.0,-45920.0
499.0,213.0,962.0,-57120.0,-38570.0,-45920.0
540.0,235.0,990.0,-49140.0,-27300.0,-44520.0
540.0,235.0,990.0,-49140.0,-27300.0,-44520.0
560.0,205.0,970.0,-35070.0,-26390.0,-39690.0
560.0,205.0,970.0,-35070.0,-26390.0,-39690.0
531.0,161.0,904.0,-26810.0,-35980.0,-37520.0
531.0,161.0,904.0,-26810.0,-35980.0,-37520.0
546.0,162.0,831.0,-28560.0,-47250.0,-38500.0
546.0,162.0,831.0,-28560.0,-47250.0,-38500.0
563.0,169.0,743.0,-31150.0,-44380.0,-45080.0
581.0,179.0,671.0,-35350.0,-15750.0,-56070.0
581.0,179.0,671.0,-35350.0,-15750.0,-56070.0
574.0,157.0,660.0,-43330.0,35070.0,-71680.0
574.0,157.0,660.0,-43330.0,35070.0,-71680.0
519.0,155.0,734.0,-56350.0,83160.0,-91910.0
519.0,155.0,734.0,-56350.0,83160.0,-91910.0
430.0,189.0,892.0,-70490.0,99400.0,-106260.0
430.0,189.0,892.0,-70490.0,99400.0,-106260.0
390.0,187.0,1007.0,-77350.0,70000.0,-106330.0
390.0,187.0,1007.0,-77350.0,70000.0,-106330.0
380.0,153.0,1008.0,-73570.0,27230.0,-100520.0
380.0,153.0,1008.0,-73570.0,27230.0,-100520.0
362.0,205.0,973.0,-67830.0,15470.0,-93170.0
362.0,205.0,973.0,-67830.0,15470.0,-93170.0
338.0,254.0,1013.0,-61810.0,27790.0,-78400.0
205.0,350.0,1064.0,-60760.0,8050.0,-39410.0
205.0,350.0,1064.0,-60760.0,8050.0,-39410.0
130.0,238.0,909.0,-61880.0,-60270.0,16240.0
130.0,238.0,909.0,-61880.0,-60270.0,16240.0
30.0,221.0,724.0,-77280.0,-131530.0,66430.0
30.0,221.0,724.0,-77280.0,-131530.0,66430.0
11.0,217.0,605.0,-104720.0,-168490.0,112700.0
11.0,217.0,605.0,-104720.0,-168490.0,112700.0
94.0,121.0,574.0,-125440.0,-166250.0,156450.0
94.0,121.0,574.0,-125440.0,-166250.0,156450.0
237.0,81.0,613.0,-138740.0,-131810.0,186900.0
237.0,81.0,613.0,-138740.0,-131810.0,186900.0
412.0,0.0,686.0,-151690.0,-77490.0,209020.0
412.0,0.0,686.0,-151690.0,-77490.0,209020.0
585.0,-175.0,791.0,-151830.0,-27020.0,213640.0
803.0,-211.0,935.0,-142870.0,7980.0,192500.0
803.0,-211.0,935.0,-142870.0,7980.0,192500.0
966.0,-222.0,1097.0,-129430.0,33460.0,149450.0
966.0,-222.0,1097.0,-129430.0,33460.0,149450.0
1069.0,-199.0,1185.0,-98280.0,40740.0,91630.0
1069.0,-199.0,1185.0,-98280.0,40740.0,91630.0
1019.0,-179.0,1190.0,-53130.0,40810.0,32970.0
1019.0,-179.0,1190.0,-53130.0,40810.0,32970.0
834.0,-101.0,1130.0,-8190.0,52570.0,-12810.0
834.0,-101.0,1130.0,-8190.0,52570.0,-12810.0
651.0,-88.0,1025.0,27300.0,66780.0,-37660.0
651.0,-88.0,1025.0,27300.0,66780.0,-37660.0
547.0,-109.0,883.0,45710.0,67200.0,-52150.0
547.0,-109.0,883.0,45710.0,67200.0,-52150.0
490.0,-66.0,754.0,41930.0,51450.0,-57400.0
412.0,-50.0,705.0,23590.0,29540.0,-48160.0
412.0,-50.0,705.0,23590.0,29540.0,-48160.0
536.0,-239.0,868.0,-22470.0,-8260.0,-4620.0
540.0,-228.0,872.0,-24570.0,-25900.0,-10080.0
540.0,-228.0,872.0,-24570.0,-25900.0,-10080.0
539.0,-200.0,876.0,-20580.0,-39970.0,-10220.0
539.0,-200.0,876.0,-20580.0,-39970.0,-10220.0
548.0,-202.0,852.0,-16520.0,-44730.0,-7630.0
548.0,-202.0,852.0,-16520.0,-44730.0,-7630.0
552.0,-206.0,825.0,-13090.0,-37870.0,-5740.0
552.0,-206.0,825.0,-13090.0,-37870.0,-5740.0
554.0,-206.0,805.0,-10150.0,-25340.0,-4340.0
550.0,-212.0,798.0,-7840.0,-14070.0,-3360.0
550.0,-212.0,798.0,-7840.0,-14070.0,-3360.0
543.0,-219.0,785.0,-6720.0,-8260.0,-2940.0
543.0,-219.0,785.0,-6720.0,-8260.0,-2940.0
541.0,-221.0,766.0,-7980.0,-7350.0,-1890.0
541.0,-221.0,766.0,-7980.0,-7350.0,-1890.0
543.0,-219.0,756.0,-12250.0,-7350.0,-490.0
543.0,-219.0,756.0,-12250.0,-7350.0,-490.0
549.0,-219.0,762.0,-18620.0,-6020.0,980.0
549.0,-219.0,762.0,-18620.0,-6020.0,980.0
548.0,-228.0,781.0,-25200.0,-3220.0,1610.0
548.0,-228.0,781.0,-25200.0,-3220.0,1610.0
536.0,-232.0,800.0,-30940.0,-2380.0,1120.0
536.0,-232.0,800.0,-30940.0,-2380.0,1120.0
521.0,-240.0,812.0,-34580.0,-4270.0,560.0
505.0,-249.0,838.0,-34650.0,-9590.0,140.0
505.0,-249.0,838.0,-34650.0,-9590.0,140.0
477.0,-243.0,852.0,-34580.0,-11900.0,280.0
477.0,-243.0,852.0,-34580.0,-11900.0,280.0
438.0,-245.0,916.0,-39200.0,-6580.0,-70.0
438.0,-245.0,916.0,-39200.0,-6580.0,-70.0
397.0,-266.0,1024.0,-46060.0,-11270.0,-1400.0
397.0,-266.0,1024.0,-46060.0,-11270.0,-1400.0
381.0,-301.0,1088.0,-45850.0,-35350.0,2240.0
381.0,-301.0,1088.0,-45850.0,-35350.0,2240.0
389.0,-308.0,1106.0,-36470.0,-64610.0,10780.0
389.0,-308.0,1106.0,-36470.0,-64610.0,10780.0
411.0,-330.0,1070.0,-24360.0,-86800.0,18200.0
411.0,-330.0,1070.0,-24360.0,-86800.0,18200.0
428.0,-329.0,1024.0,-13370.0,-92120.0,22540.0
440.0,-280.0,999.0,-5670.0,-88480.0,24290.0
