-15.0,59.0,1008.0,980.0,8120.0,11200.0
-15.0,59.0,1008.0,980.0,8120.0,11200.0
-5.0,60.0,1028.0,-1470.0,8400.0,7490.0
-3.0,65.0,1064.0,-2590.0,4200.0,2800.0
-3.0,65.0,1064.0,-2590.0,4200.0,2800.0
-15.0,81.0,1082.0,-490.0,-4270.0,-2590.0
-15.0,81.0,1082.0,-490.0,-4270.0,-2590.0
-43.0,88.0,1050.0,4620.0,-11900.0,-7280.0
-43.0,88.0,1050.0,4620.0,-11900.0,-7280.0
-80.0,81.0,999.0,9590.0,-13160.0,-9100.0
-80.0,81.0,999.0,9590.0,-13160.0,-9100.0
-107.0,65.0,960.0,9380.0,-10500.0,-7350.0
-107.0,65.0,960.0,9380.0,-10500.0,-7350.0
-117.0,73.0,943.0,5740.0,-5600.0,-4270.0
-117.0,73.0,943.0,5740.0,-5600.0,-4270.0
-115.0,87.0,955.0,1820.0,-2730.0,-1820.0
-115.0,87.0,955.0,1820.0,-2730.0,-1820.0
-101.0,108.0,980.0,-1540.0,-4270.0,70.0
-84.0,111.0,984.0,-2940.0,-8680.0,630.0
-84.0,111.0,984.0,-2940.0,-8680.0,630.0
-90.0,80.0,976.0,-3010.0,-10150.0,-490.0
-90.0,80.0,976.0,-3010.0,-10150.0,-490.0
-97.0,61.0,976.0,-4620.0,-7630.0,-770.0
-97.0,61.0,976.0,-4620.0,-7630.0,-770.0
-96.0,58.0,986.0,-6440.0,-2520.0,0.0
-96.0,58.0,986.0,-6440.0,-2520.0,0.0
-102.0,52.0,998.0,-6790.0,1960.0,770.0
-102.0,52.0,998.0,-6790.0,1960.0,770.0
-115.0,63.0,1000.0,-6790.0,3290.0,1820.0
-115.0,63.0,1000.0,-6790.0,3290.0,1820.0
-97.0,82.0,1018.0,-8330.0,980.0,5110.0
-97.0,82.0,1018.0,-8260.0,-2030.0,7770.0
-55.0,53.0,1063.0,-8260.0,-2030.0,7770.0
-15.0,13.0,1112.0,-2240.0,-2870.0,5740.0
